"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"6215","E02001756","North Tyneside 019",4267,555,76,440,48,18,2098,273,97,634,28,271.36301,174.36301,599.59497,-34.405,2017.66797,-80.332,148.04201,51.042,625.30103,-8.699,2071.68188,-26.318,1063.28699,966.28699,423.435,-210.565,1667.22095,-430.77899,1414.17505,1317.17505,381.814,-252.186,1488.56299,-609.43701,-0.04936,91553,-0.12354,229115,-0.07418,137562,-0.06512,120789,-0.01576,29236,-0.40489,751109,-0.35553,659556,-0.38419,712695,-0.33483,621142,-0.03161,58633,-0.08021,148723,-0.0486,90090,-0.04175,77424,-0.01014,18791,-0.26867,498379,-0.23706,439746,-0.26255,487009,-0.23093,428376,-15567,-38832,-23265,-23607,-8040,-127745,-112178,-198828,-183261,0.01108
"6224","E02002559","Darlington 001",4066,4,57,132,6,17,3394,195,58,172,31,185.33701,127.337,163.593,-8.407,3292.42505,-101.575,111.902,53.902,166.5,-5.5,3352.86499,-41.135,734.32898,676.32898,122.938,-49.062,2862.49097,-531.50897,980.42999,922.42999,113.621,-58.379,2653.55811,-740.44202,-0.02794,51834,-0.10387,192652,-0.07592,140818,-0.04341,80518,-0.01546,28684,-0.37115,688546,-0.34321,636712,-0.44338,822563,-0.41544,770729,-0.01735,32191,-0.06035,111924,-0.043,79733,-0.02726,50572,-0.00991,18381,-0.23195,430295,-0.2146,398104,-0.28766,533651,-0.2703,501460,-11657,-42985,-31328,-19026,-7369,-136369,-124712,-254288,-242631,0.01154
"6263","E02004318","County Durham 041",2625,5,23,217,3,16,1942,190,30,189,10,72.741,42.741,183.36501,-5.635,1913.64697,-28.353,63.9,33.9,184.60899,-4.391,1921.69202,-20.308,265.22699,235.22701,150.336,-38.664,1793.92004,-148.08,498.694,468.694,130.019,-58.981,1629.93396,-312.06601,-0.02469,45804,-0.06176,114520,-0.03707,68716,-0.03937,73031,-0.01468,27227,-0.17725,328794,-0.15256,282990,-0.25676,476302,-0.23207,430498,-0.01463,27136,-0.03625,67189,-0.02162,40053,-0.02385,44238,-0.00922,17102,-0.11152,206838,-0.09689,179702,-0.17002,315363,-0.15539,288227,-7490,-20031,-12541,-14525,-7035,-60926,-53436,-143605,-136115,0.02151
"6380","E02001702","Gateshead 021",2836,84,16,741,23,10,1410,227,30,284,11,91.782,61.782,275.61099,-8.389,1380.604,-29.396,51.964,21.964,281.21399,-2.786,1399.854,-10.146,415.26801,385.26801,221.481,-62.519,1234.64905,-175.351,741.07898,711.07898,187.606,-96.394,1077.19495,-332.80499,-0.02097,38898,-0.05586,103570,-0.03489,64672,-0.02804,52002,-0.00707,13104,-0.24112,447280,-0.22015,408382,-0.31039,575798,-0.28942,536900,-0.01385,25683,-0.03636,67384,-0.02252,41701,-0.01849,34285,-0.00464,8602,-0.15829,293612,-0.14445,267929,-0.20735,384625,-0.1935,358942,-5797,-15498,-9701,-8988,-3191,-57053,-51256,-114947,-109150,0.02631
"6403","E02004305","County Durham 014",3615,3,7,236,112,19,2571,328,36,282,21,93.568,57.568,275.444,-6.556,2535.32202,-35.678,68.64,32.64,279.37201,-2.628,2549.823,-21.177,394.297,358.297,232.66701,-49.333,2361.15796,-209.842,698.88098,662.88098,199.25101,-82.749,2163.71289,-407.28699,-0.02611,48432,-0.06472,120013,-0.03861,71581,-0.0443,82189,-0.0182,33757,-0.17274,320437,-0.14664,272005,-0.27851,516672,-0.2524,468240,-0.01505,27908,-0.03631,67301,-0.02126,39393,-0.02502,46412,-0.00998,18504,-0.10613,196856,-0.09109,168948,-0.18371,340790,-0.16867,312882,-8398,-20856,-12458,-17752,-9354,-55798,-47400,-145463,-137065,0.02643
"6406","E02001764","North Tyneside 027",2995,379,83,229,25,21,1550,191,114,353,50,221.424,107.424,335.58701,-17.413,1495.26599,-54.734,184.90601,70.906,340.83899,-12.161,1515.45703,-34.543,660.50299,546.50299,249.049,-103.951,1280.11902,-269.88101,895.80798,781.80798,224.23399,-128.76601,1152.11096,-397.88901,-0.05747,106612,-0.10899,202125,-0.05152,95513,-0.07971,147862,-0.02224,41250,-0.27047,501725,-0.213,395113,-0.29222,542085,-0.23475,435473,-0.03537,65615,-0.06865,127289,-0.03328,61674,-0.0497,92195,-0.01433,26580,-0.17611,326652,-0.14073,261037,-0.19498,361682,-0.15961,296067,-18598,-34566,-15968,-28664,-10066,-86468,-67870,-140995,-122397,0.01475
"6442","E02004300","County Durham 006",2922,1,11,305,19,20,2052,274,27,203,10,78.389,51.389,196.62199,-6.378,2019.70801,-32.291,50.851,23.851,200.448,-2.552,2036.33899,-15.662,321.43301,294.43301,160.573,-42.427,1874.66602,-177.334,582.65198,555.65198,138.491,-64.509,1700.43506,-351.565,-0.02641,48998,-0.06736,124889,-0.04094,75891,-0.04211,78121,-0.0157,29123,-0.20078,372427,-0.17436,323429,-0.2968,550582,-0.27039,501584,-0.01546,28678,-0.04003,74195,-0.02457,45517,-0.02406,44629,-0.0086,15951,-0.12718,235871,-0.11172,207193,-0.19565,362907,-0.18019,334229,-8865,-21862,-12997,-17404,-8539,-65498,-56633,-155197,-146332,0.02364
"6500","E02002564","Darlington 006",3872,1,49,424,53,18,2389,288,109,523,18,288.647,179.647,490.97601,-32.024,2287.50488,-101.495,215.442,106.442,502.72601,-20.274,2330.45996,-58.54,1077.47498,968.47498,336.44501,-186.55499,1857.27405,-531.72601,1303.65503,1194.65503,308.26099,-214.739,1712.04395,-676.95599,-0.03755,69664,-0.09707,180057,-0.05952,110393,-0.06365,118074,-0.0261,48410,-0.32291,599067,-0.28536,529403,-0.30979,574711,-0.27223,505047,-0.02401,44531,-0.06005,111373,-0.03605,66842,-0.04075,75595,-0.01675,31064,-0.20864,387059,-0.18464,342528,-0.20891,387567,-0.18491,343036,-14500,-37035,-22535,-26092,-11592,-110832,-96332,-175493,-160993,0.01251
"6505","E02001699","Gateshead 018",3024,183,28,528,24,17,1782,229,25,200,8,86.911,61.911,195.14101,-4.859,1745.71301,-36.287,46.944,21.944,198.814,-1.186,1768.96106,-13.039,416.54099,391.54099,163.67,-36.33,1559.44397,-222.556,775.367,750.367,136.871,-63.129,1352.96997,-429.03,-0.01549,28731,-0.05419,100462,-0.0387,71731,-0.02271,42125,-0.00722,13394,-0.26692,495139,-0.25143,466408,-0.35001,649301,-0.33452,620570,-0.01008,18697,-0.03479,64460,-0.02471,45763,-0.01478,27397,-0.00469,8700,-0.17338,321590,-0.1633,302893,-0.23078,428085,-0.2207,409388,-5096,-17114,-12018,-8878,-3782,-69751,-64655,-142387,-137291,0.02522
"6506","E02001812","Sunderland 022",4437,141,50,263,26,7,3112,325,60,414,39,189.492,129.492,397.09399,-16.906,3024.94409,-87.056,117.803,57.803,407.82401,-6.176,3071.26001,-40.74,862.54797,802.54797,298.07999,-115.92,2585.18188,-526.81799,1235.79297,1175.79297,261.664,-152.336,2319.65088,-792.349,-0.03868,71754,-0.1062,196945,-0.06752,125191,-0.06033,111895,-0.02164,40141,-0.35548,659444,-0.3168,587690,-0.42882,795500,-0.39014,723746,-0.02277,42239,-0.06341,117562,-0.04064,75323,-0.03633,67382,-0.01356,25143,-0.22548,418250,-0.20271,376011,-0.28147,522135,-0.2587,479896,-12560,-34420,-21860,-22000,-9440,-116803,-104243,-215624,-203064,0.02648
"6569","E02001782","South Tyneside 015",3428,311,63,411,20,17,1881,254,103,324,44,234.715,131.715,304.884,-19.116,1811.16797,-69.832,190.96899,87.969,311.07901,-12.921,1839.23096,-41.769,771.42401,668.42401,215.259,-108.741,1532.95398,-348.04599,1042.89099,939.89099,199.272,-124.728,1374.34998,-506.64999,-0.09167,170054,-0.18784,348404,-0.09617,178350,-0.14582,270520,-0.05416,100466,-0.45958,852574,-0.36791,682520,-0.49179,912345,-0.40013,742291,-0.05967,110695,-0.12246,227110,-0.06279,116415,-0.09515,176511,-0.03548,65816,-0.30268,561481,-0.24301,450786,-0.33006,612269,-0.27038,501574,-18762,-39541,-20779,-30778,-12016,-111958,-93196,-182193,-163431,0.01139
"6626","E02001740","North Tyneside 003",2516,337,43,63,3,13,1721,105,46,163,22,125.386,79.386,154.285,-8.715,1666.65503,-54.346,86.972,40.972,160.87,-2.13,1690.74902,-30.251,442.97601,396.97601,108.663,-54.337,1454.45898,-266.54099,619.19299,573.19299,100.817,-62.183,1329.745,-391.255,-0.05285,98037,-0.10919,202495,-0.05634,104458,-0.08244,152917,-0.02959,54880,-0.26467,490962,-0.21182,392925,-0.30914,573469,-0.25629,475432,-0.0299,55460,-0.0642,119038,-0.03431,63578,-0.04679,86796,-0.0169,31336,-0.16599,307894,-0.1361,252434,-0.19862,368417,-0.16872,312957,-19780,-40099,-20319,-36050,-16270,-99653,-79873,-168530,-148750,0.00987
"6633","E02004314","County Durham 030",2217,21,100,158,3,6,634,102,58,1121,14,87.643,29.643,1101.42603,-19.574,627.65198,-6.348,84.99,26.99,1101.53198,-19.468,629.70697,-4.293,277.16699,219.16701,963.33899,-157.661,593.883,-40.117,491.04199,433.04199,824.146,-296.854,546.07898,-87.921,-0.01713,31772,-0.02249,41678,-0.00536,9906,-0.01846,34248,-0.00134,2476,-0.02137,39611,-0.00425,7839,-0.01496,27709,0.00217,-4063,-0.01128,20919,-0.0142,26288,-0.00292,5369,-0.01193,22137,-0.00066,1218,-0.01628,30157,-0.00501,9238,-0.0187,34647,-0.00742,13728,-5510,-7515,-2005,-6338,-828,-13473,-7963,-30065,-24555,0.03775
"6689","E02002565","Darlington 007",2705,0,31,171,30,7,1514,216,72,647,17,192.41299,120.413,608.21698,-38.783,1455.16394,-58.836,137.39101,65.391,625.24701,-21.753,1483.49805,-30.502,770.54797,698.54797,402.79401,-244.20599,1189.22302,-324.77701,907.47198,835.47198,376.49799,-270.50201,1105.62402,-408.37601,-0.02499,46369,-0.05201,96462,-0.02702,50093,-0.03447,63936,-0.00947,17567,-0.13985,259438,-0.11486,213069,-0.13614,252553,-0.11115,206184,-0.01538,28535,-0.03133,58078,-0.01595,29543,-0.02156,40002,-0.00618,11467,-0.0905,167873,-0.07512,139338,-0.09465,175577,-0.07927,147042,-10008,-21898,-11890,-14932,-4924,-59149,-49141,-97125,-87117,0.01019
"6746","E02004328","County Durham 035",2957,4,12,154,87,21,1803,298,49,513,16,116.995,67.995,496.341,-16.659,1766.40198,-36.598,97.071,48.071,500.77899,-12.221,1778.05103,-24.949,474.28201,425.28201,398.60599,-114.394,1584.45203,-218.548,747.79199,698.79199,344.31699,-168.683,1423.51501,-379.48599,-0.01687,31297,-0.04508,83582,-0.02821,52285,-0.02605,48324,-0.00918,17027,-0.13515,250697,-0.11828,219400,-0.17024,315788,-0.15336,284491,-0.01085,20119,-0.02802,51934,-0.01718,31815,-0.01669,30945,-0.00584,10826,-0.08936,165736,-0.07852,145617,-0.12294,228038,-0.1121,207919,-6077,-16351,-10274,-11438,-5361,-52462,-46385,-114938,-108861,0.02917
"6789","E02001826","Sunderland 036",2361,6,5,293,9,10,1592,207,20,205,14,73.172,53.172,197.088,-7.912,1559.35706,-32.643,39.858,19.858,200.48199,-4.518,1580.75903,-11.241,325.66501,305.66501,151.30499,-53.695,1411.01599,-180.98399,523.31097,503.311,135.492,-69.508,1277.26196,-314.73801,-0.01666,30903,-0.05772,107013,-0.04106,76110,-0.02367,43907,-0.00701,13004,-0.1982,367655,-0.18154,336752,-0.26853,498142,-0.25187,467239,-0.01053,19532,-0.03628,67237,-0.02575,47705,-0.01497,27755,-0.00444,8223,-0.12887,239023,-0.11834,219491,-0.18191,337423,-0.17138,317891,-5112,-17176,-12064,-8305,-3193,-59374,-54262,-127663,-122551,0.02087
