"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4794","E02004620","Cotswold 006",3689,5,22,55,12,25,2623,244,131,562,10,248.25,117.25,534.924011230469,-27.076000213623,2544.7060546875,-78.2939987182617,188.279006958008,57.2789993286133,545.138977050781,-16.8610000610352,2588.32788085938,-34.6720008850098,782.054992675781,651.054992675781,395.861999511719,-166.138000488281,2203.68798828125,-419.31201171875,991.942016601562,860.942016601562,363.652008056641,-198.348007202148,2047.30297851562,-575.697021484375,-0.0214499998837709,39791,-0.0599399991333485,111172,-0.0384900011122227,71381,-0.0275500006973743,51109,-0.00609999988228083,11318,-0.121629998087883,225623,-0.100180000066757,185832,-0.15217000246048,282293,-0.130720004439354,242502,-0.0138999996706843,25788,-0.0350899994373322,65055,-0.0211900006979704,39267,-0.0180699992924929,33514,-0.00417000008746982,7726,-0.0755300000309944,140094,-0.0616299994289875,114306,-0.10249999910593,190125,-0.0885900035500526,164337,-9753,-27116,-17363,-13346,-3593,-74659,-64906,-147583,-137830,0.0120906694980483
"4835","E02004637","Gloucester 002",4014,2,55,350,13,30,2146,204,243,961,10,458.346984863281,215.34700012207,889.284973144531,-71.7149963378906,2034.9560546875,-111.043998718262,335.174011230469,92.1740036010742,933.893981933594,-27.1060009002686,2095.26196289062,-50.7379989624023,1241.19799804688,998.197998046875,595.482971191406,-365.516998291016,1655.89404296875,-490.105987548828,1430.22595214844,1187.22595214844,574.366027832031,-386.634002685547,1530.15905761719,-615.841003417969,-0.0680999979376793,126336,-0.13086000084877,242750,-0.0627600029110909,116414,-0.096280001103878,178613,-0.0281799994409084,52277,-0.311529994010925,577952,-0.243430003523827,451616,-0.273689985275269,507747,-0.20558999478817,381411,-0.0444499999284744,82447,-0.0864700004458427,160372,-0.0420200005173683,77925,-0.062720000743866,116342,-0.0182700008153915,33895,-0.213139995932579,395391,-0.168689996004105,312944,-0.198300004005432,367858,-0.153850004076958,285411,-29603,-56408,-26805,-41552,-11949,-137202,-107599,-193238,-163635,0.00555812130246749
"4866","E02004648","Gloucester 013",2711,0,12,275,4,41,1880,190,118,184,7,256.222991943359,138.223007202148,172.251007080078,-11.7489995956421,1786.23400878906,-93.765998840332,218.100006103516,100.099998474121,167.279998779297,-16.7199993133545,1817.26403808594,-62.7360000610352,772.335998535156,654.335998535156,122.758003234863,-61.242000579834,1443.248046875,-436.752014160156,945.719970703125,827.719970703125,114.05899810791,-69.9410018920898,1313.78601074219,-566.213989257812,-0.0576100014150143,106875,-0.129219993948936,239713,-0.0716100037097931,132838,-0.100859999656677,187114,-0.043249998241663,80239,-0.383159995079041,710849,-0.325549989938736,603974,-0.360749989748001,669272,-0.303140014410019,562397,-0.0355399996042252,65925,-0.0811100006103516,150434,-0.0455700010061264,84509,-0.063280001282692,117388,-0.0277399998158216,51463,-0.246209993958473,456761,-0.210669994354248,390836,-0.234709993004799,435430,-0.199180006980896,369505,-21838,-46851,-25013,-37050,-15212,-131128,-109290,-183943,-162105,0.0105111016342128
"4933","E02004668","Tewkesbury 003",3057,6,50,67,4,25,2449,149,46,240,21,86.8600006103516,40.8600006103516,233.395004272461,-6.60500001907349,2418.6220703125,-30.3780002593994,89.3209991455078,43.3209991455078,232.983993530273,-7.01599979400635,2416.8291015625,-32.1710014343262,236.858001708984,190.858001708984,200.572998046875,-39.4269981384277,2315.76708984375,-133.233001708984,469.414001464844,423.414001464844,170.623992919922,-69.3759994506836,2136.57104492188,-312.428985595703,-0.0402400009334087,74650,-0.0726500004529953,134757,-0.0324099995195866,60107,-0.0809800028800964,150228,-0.0407399982213974,75578,-0.138139992952347,256254,-0.0978899970650673,181604,-0.213939994573593,396889,-0.173700004816055,322239,-0.0222100000828505,41194,-0.0419199988245964,77736,-0.0197100006043911,36542,-0.0433899983763695,80487,-0.0211800001561642,39293,-0.0860600024461746,159635,-0.063850000500679,118441,-0.141029998660088,261613,-0.118819996714592,220419,-19427,-34918,-15491,-39341,-19914,-72391,-52964,-170859,-151432,0.0180911339776152
"4961","E02004611","Cheltenham 012",4796,11,84,174,6,45,3245,218,367,629,17,550.549011230469,183.54899597168,591.195007324219,-37.8050003051758,3122.412109375,-122.587997436523,526.47998046875,159.479995727539,596.664001464844,-32.3359985351562,3139.97607421875,-105.024002075195,1131.92504882812,764.924987792969,448.182006835938,-180.817993164062,2751.791015625,-493.209014892578,1462.24194335938,1095.24194335938,402.067993164062,-226.932006835938,2509.56396484375,-735.435974121094,-0.125239998102188,232329,-0.184870004653931,342943,-0.0596400015056133,110614,-0.168750002980232,313051,-0.0435199998319149,80722,-0.308640003204346,572573,-0.183400005102158,340244,-0.332650005817413,617122,-0.207420006394386,384793,-0.0791800022125244,146873,-0.116889998316765,216814,-0.0377099998295307,69941,-0.106650002300739,197833,-0.0274800006300211,50960,-0.199959993362427,370942,-0.120789997279644,224069,-0.220039993524551,408188,-0.140860006213188,261315,-66512,-98729,-32217,-97336,-30824,-173805,-107293,-268735,-202223,0.016257980426484
"5000","E02004642","Gloucester 007",5755,7,37,401,6,67,4043,354,340,487,13,610.734008789062,270.734008789062,456.190002441406,-30.8099994659424,3852.84106445312,-190.158996582031,521.955017089844,181.955001831055,461.641998291016,-25.3579998016357,3919.79907226562,-123.200996398926,1581.98400878906,1241.98400878906,336.213989257812,-150.785995483398,3181.22192382812,-861.778015136719,1922.12097167969,1582.12097167969,314.996002197266,-172.003997802734,2918.99194335938,-1124.00805664062,-0.137130007147789,254409,-0.262210011482239,486430,-0.125070005655289,232021,-0.220019996166229,408163,-0.0828799977898598,153754,-0.659860014915466,1224200,-0.522719979286194,969791,-0.655260026454926,1215664,-0.518130004405975,961255,-0.087229996919632,161823,-0.16643999516964,308748,-0.0792099982500076,146925,-0.139109998941422,258055,-0.0518799982964993,96232,-0.425300002098083,789008,-0.338059991598129,627185,-0.427379995584488,792862,-0.340140014886856,631039,-53750,-101760,-48010,-85308,-31558,-247142,-193392,-356268,-302518,0.0124167019375635
"5090","E02004650","Gloucester 015",5360,9,28,382,9,64,3949,324,198,371,26,412.179992675781,214.179992675781,347.39599609375,-23.6040000915527,3802.23999023438,-146.759994506836,331.713989257812,133.714004516602,356.234985351562,-14.7650003433228,3860.26293945312,-88.7360000610352,1194.43200683594,996.432006835938,243.848007202148,-127.152000427246,3282.52099609375,-666.47900390625,1511.49096679688,1313.49096679688,233.037994384766,-137.962005615234,3032.55004882812,-916.450012207031,-0.110289998352528,204606,-0.238759994506836,442921,-0.128470003604889,238315,-0.191540002822876,355334,-0.0812499970197678,150728,-0.631340026855469,1171300,-0.521059989929199,966694,-0.650579988956451,1206983,-0.540289998054504,1002377,-0.0692299976944923,128424,-0.149220004677773,276812,-0.0799999982118607,148388,-0.119860000908375,222356,-0.0506299994885921,93932,-0.404780000448227,750944,-0.335550010204315,622520,-0.427100002765656,792368,-0.357879996299744,663944,-42302,-89388,-47086,-71218,-28916,-225673,-183371,-356977,-314675,0.0156489365219371
"5363","E02004624","Cotswold 010",2570,12,67,45,5,25,2034,136,73,150,23,152.416000366211,79.4160003662109,141.582000732422,-8.41800022125244,1971.82299804688,-62.1769981384277,116.221000671387,43.2210006713867,148.138000488281,-1.86199998855591,1997.45104980469,-36.548999786377,443.022003173828,370.022003173828,107.305999755859,-42.6940002441406,1748.373046875,-285.627014160156,575.049987792969,502.049987792969,100.721000671387,-49.2789993286133,1637.32897949219,-396.670989990234,-0.0524300001561642,97266,-0.102059997618198,189321,-0.0496300011873245,92055,-0.0890100002288818,165138,-0.0365899987518787,67872,-0.19463999569416,361090,-0.142210006713867,263824,-0.198080003261566,367465,-0.145649999380112,270199,-0.031190000474453,57864,-0.0608800016343594,112919,-0.0296899992972612,55055,-0.0528099983930588,97971,-0.021619999781251,40107,-0.121250003576279,224925,-0.0900600031018257,167061,-0.127480000257492,236481,-0.0962899997830391,178617,-22667,-43883,-21216,-40261,-17594,-105389,-82722,-161174,-138507,0.00309501702259362
"5540","E02004652","Stroud 002",2147,13,50,32,5,20,1773,88,43,109,14,61.7210006713867,18.7210006713867,107.18399810791,-1.81599998474121,1757.66394042969,-15.3360004425049,65.1389999389648,22.1389999389648,106.026000976562,-2.97399997711182,1755.19604492188,-17.8040008544922,123.513999938965,80.5139999389648,97.7699966430664,-11.2299995422363,1710.03100585938,-62.9690017700195,293.368988037109,250.369003295898,84.2480010986328,-24.7520008087158,1568.21203613281,-204.787994384766,-0.033550001680851,62227,-0.048360001295805,89686,-0.0148200001567602,27459,-0.0465499982237816,86351,-0.0130099998787045,24124,-0.0733399987220764,136044,-0.0397999994456768,73817,-0.133530005812645,247693,-0.0999799966812134,185466,-0.0201600007712841,37401,-0.0290600005537271,53886,-0.00889999978244305,16485,-0.0285500008612871,52951,-0.00837999954819679,15550,-0.0456999987363815,84756,-0.0255399998277426,47355,-0.087569996714592,162419,-0.0674000009894371,125018,-16479,-23731,-7252,-24297,-7818,-39450,-22971,-108343,-91864,0.0364445770217483
"5618","E02004672","Tewkesbury 007",5862,7,28,452,4,88,4072,306,369,506,30,640.331970214844,271.332000732422,468.610992431641,-37.3889999389648,3884.53100585938,-187.468994140625,572.267028808594,203.266998291016,478.286010742188,-27.7129993438721,3933.68701171875,-138.313003540039,1539.41296386719,1170.41296386719,350.272003173828,-155.727996826172,3263.03491210938,-808.965026855469,1931.51599121094,1562.51599121094,334.692993164062,-171.307006835938,2959.88598632812,-1112.11401367188,-0.144490003585815,268050,-0.283769994974136,526443,-0.139290004968643,258393,-0.247109994292259,458437,-0.102629996836185,190387,-0.692340016365051,1284463,-0.547860026359558,1016413,-0.671519994735718,1245845,-0.527040004730225,977795,-0.0936599969863892,173754,-0.183029994368553,339533,-0.089369997382164,165779,-0.158659994602203,294323,-0.0649999976158142,120569,-0.448920011520386,832836,-0.355260014533997,659082,-0.442330002784729,820608,-0.348659992218018,646854,-63427,-120496,-57069,-106115,-42688,-296989,-233562,-426086,-362659,0.0137047519526552
"5974","E02004613","Cheltenham 014",2561,4,45,75,3,19,1705,117,219,367,7,317.743011474609,98.7429962158203,343.430999755859,-23.5690002441406,1640.14794921875,-64.8519973754883,314.489013671875,95.4889984130859,345.5830078125,-21.4169998168945,1641.59997558594,-63.4000015258789,615.432006835938,396.432006835938,260.519012451172,-106.481002807617,1455.14501953125,-249.854995727539,780.379028320312,561.379028320312,234.095993041992,-132.904006958008,1333.85900878906,-371.140991210938,-0.0589400008320808,109342,-0.0874200016260147,162149,-0.0284800007939339,52807,-0.0783400014042854,145328,-0.0194000005722046,35986,-0.144370004534721,267810,-0.0854300037026405,158468,-0.155970007181168,289333,-0.0970299988985062,179991,-0.0385599993169308,71524,-0.0565599985420704,104887,-0.0179999992251396,33363,-0.0513200014829636,95185,-0.0127600003033876,23661,-0.0945499986410141,175380,-0.0559899993240833,103856,-0.104060001671314,193015,-0.0654999986290932,121491,-33899,-50095,-16196,-48814,-14915,-87180,-53281,-134752,-100853,0.0159892913833494
"6002","E02004618","Cotswold 004",2753,18,59,42,2,21,2285,133,30,133,30,52.6969985961914,22.69700050354,130.697998046875,-2.30200004577637,2266.7490234375,-18.2509994506836,40.6419982910156,10.6420001983643,132.578994750977,-0.421000003814697,2275.7529296875,-9.24699974060059,121.685997009277,91.6859970092773,119.314002990723,-13.6859998703003,2215.48095703125,-69.5189971923828,291.459991455078,261.459991455078,104.772003173828,-28.2280006408691,2076.4208984375,-208.578994750977,-0.0345299988985062,64069,-0.0610800012946129,113299,-0.0265500005334616,49230,-0.049430001527071,91700,-0.0148999998345971,27631,-0.0886000022292137,164354,-0.0540699996054173,100285,-0.160760000348091,298230,-0.126230001449585,234161,-0.0210800003260374,39099,-0.0367899984121323,68226,-0.0157200004905462,29127,-0.0303399991244078,56292,-0.00927000027149916,17193,-0.0554599985480309,102870,-0.0343899987637997,63771,-0.107830002903938,200023,-0.0867500007152557,160924,-14815,-26444,-11629,-21986,-7171,-48756,-33941,-141455,-126640,NA
"6071","E02004667","Tewkesbury 002",4565,2,28,174,2,59,3043,254,348,638,17,553.468017578125,205.468002319336,587.119018554688,-50.8810005187988,2912.26293945312,-130.736999511719,466.993011474609,118.99299621582,618.869995117188,-19.1299991607666,2958.75805664062,-84.2419967651367,1142.0830078125,794.0830078125,414.199005126953,-223.800994873047,2562.8330078125,-480.1669921875,1386.42602539062,1038.42602539062,384.338012695312,-253.662002563477,2381.63305664062,-661.367004394531,-0.124990001320839,231878,-0.195109993219376,361944,-0.0701199993491173,130066,-0.195160001516342,362067,-0.0701799988746643,130189,-0.311690002679825,578247,-0.186710000038147,346369,-0.347380012273788,644455,-0.222389996051788,412577,-0.0765699967741966,142043,-0.120200000703335,222962,-0.043639998883009,80919,-0.116609998047352,216311,-0.0400400012731552,74268,-0.199469998478889,370021,-0.122900001704693,227978,-0.231350004673004,429175,-0.154780000448227,287132,-61609,-96515,-34906,-93950,-32341,-168306,-106697,-267425,-205816,0.00853342923083874
"6315","E02004636","Gloucester 001",3996,1,29,250,6,46,2906,223,231,287,17,442.816009521484,211.815994262695,265.273986816406,-21.7259998321533,2750.34790039062,-155.651992797852,328.011993408203,97.0120010375977,279.049011230469,-7.95100021362305,2832.88598632812,-73.1139984130859,1169.84802246094,938.848022460938,182.792999267578,-104.207000732422,2224.68090820312,-681.318969726562,1395.27197265625,1164.27197265625,174.14599609375,-112.853996276855,2042.92797851562,-863.072021484375,-0.110349997878075,204713,-0.213100001215935,395332,-0.102760002017021,190619,-0.162809997797012,302033,-0.0524599999189377,97320,-0.539640009403229,1001169,-0.429300010204315,796456,-0.515489995479584,956352,-0.40514001250267,751639,-0.0709699988365173,131653,-0.136779993772507,253732,-0.065820001065731,122079,-0.105209998786449,195177,-0.0342499986290932,63524,-0.350380003452301,650015,-0.279410004615784,518362,-0.338450014591217,627886,-0.267479985952377,496233,-44173,-84532,-40359,-64454,-20281,-207259,-163086,-285721,-241548,0.0050539489598772
"6330","E02004656","Stroud 006",5121,6,108,166,13,46,3423,349,137,856,17,190.819000244141,53.8190002441406,845.726989746094,-10.2729997634888,3386.97509765625,-36.0250015258789,217.875,80.875,838.947021484375,-17.05299949646,3370.92993164062,-52.0699996948242,400.236999511719,263.236999511719,776.408020019531,-79.5920028686523,3270.42993164062,-152.570007324219,924.882995605469,787.882995605469,652.289978027344,-203.710006713867,2938.77587890625,-484.223999023438,-0.0717400014400482,133097,-0.101259998977184,187837,-0.0295199993997812,54740,-0.106890000402927,198297,-0.0351499989628792,65200,-0.146750003099442,272236,-0.0750100016593933,139139,-0.232610002160072,431533,-0.160870000720024,298436,-0.0450799986720085,83629,-0.0629099979996681,116682,-0.0178299993276596,33053,-0.0662499964237213,122893,-0.0211699996143579,39264,-0.093079999089241,172647,-0.0479900017380714,89018,-0.156540006399155,290386,-0.111460000276566,206757,-32276,-45933,-13657,-51059,-18783,-74934,-42658,-188910,-156634,0.0491171670020279
"6368","E02004660","Stroud 010",2212,12,68,49,4,16,1770,116,35,128,14,56.3079986572266,21.3080005645752,126.258003234863,-1.74199998378754,1752.65905761719,-17.3409996032715,61.8129997253418,26.8129997253418,125.958999633789,-2.04099988937378,1748.57397460938,-21.4260005950928,145.029998779297,110.029998779297,115.160003662109,-12.8400001525879,1684.14501953125,-85.8550033569336,332.292999267578,297.292999267578,100.005996704102,-27.9939994812012,1532.92602539062,-237.074005126953,-0.0225600004196167,41851,-0.0388499982655048,72047,-0.0162899997085333,30196,-0.0368600003421307,68379,-0.014299999922514,26528,-0.0759200006723404,140819,-0.0533600002527237,98968,-0.128949999809265,239204,-0.106389999389648,197353,-0.0137099996209145,25424,-0.0229800008237362,42597,-0.00927000027149916,17173,-0.0220299996435642,40851,-0.00832000002264977,15427,-0.0469200015068054,87010,-0.0332099981606007,61586,-0.0837299972772598,155306,-0.0700199976563454,129882,-10519,-18345,-7826,-18493,-7974,-40011,-29492,-104805,-94286,0.0565449688334817
"6446","E02004601","Cheltenham 002",2095,8,18,134,4,20,1483,111,132,178,7,219.408004760742,87.4079971313477,167.248001098633,-10.7519998550415,1421.47094726562,-61.5289993286133,202.216995239258,70.2170028686523,169.218994140625,-8.7810001373291,1434.416015625,-48.5839996337891,526.762023925781,394.761993408203,124.583999633789,-53.4160003662109,1208.85803222656,-274.141998291016,672.018005371094,540.018005371094,114.240997314453,-63.7589988708496,1096.40002441406,-386.600006103516,-0.0504699982702732,93628,-0.0839300006628036,155665,-0.0334499999880791,62037,-0.0692299976944923,128427,-0.0187599994242191,34799,-0.179590001702309,333151,-0.129109993577003,239523,-0.184949994087219,343099,-0.134479999542236,249471,-0.0321899987757206,59707,-0.0533999986946583,99039,-0.0212200004607439,39332,-0.0443900004029274,82336,-0.0121999997645617,22629,-0.115690000355244,214596,-0.0834999978542328,154889,-0.120889998972416,224248,-0.088699996471405,164541,-24206,-40554,-16348,-36378,-12172,-89432,-65226,-133051,-108845,0.0124112163674933
"6466","E02004625","Cotswold 011",3830,18,74,36,5,24,2859,172,61,565,16,123.994003295898,62.9939994812012,547.150024414062,-17.8500003814697,2818.2529296875,-40.7470016479492,107.522003173828,46.5219993591309,547.585998535156,-17.4139995574951,2832.80590820312,-26.1940002441406,407.877990722656,346.877990722656,450.566009521484,-114.43399810791,2649.76806640625,-209.231994628906,682.900024414062,621.900024414062,387.873992919922,-177.126007080078,2457.34497070312,-401.654998779297,-0.0211599990725517,39261,-0.0522399991750717,96881,-0.0310699995607138,57620,-0.0282099992036819,52330,-0.00705000013113022,13069,-0.0985599979758263,182835,-0.0773999989032745,143574,-0.131180003285408,243341,-0.110009998083115,204080,-0.0135399997234344,25119,-0.0314599983394146,58338,-0.0179200004786253,33219,-0.0182600002735853,33875,-0.00472000008448958,8756,-0.0635299980640411,117840,-0.0499899983406067,92721,-0.0905300006270409,167937,-0.0769900009036064,142818,-11057,-26759,-15702,-16883,-5826,-72671,-61614,-162042,-150985,0.0231687410676144
"6511","E02004606","Cheltenham 007",4935,7,115,268,15,33,2564,290,413,1206,24,643.81298828125,230.813003540039,1123.46899414062,-82.5309982299805,2450.54809570312,-113.452003479004,534.786010742188,121.786003112793,1164.7060546875,-41.2939987182617,2502.3701171875,-61.6300010681152,1429.80700683594,1016.80700683594,826.607971191406,-379.391998291016,2077.39599609375,-486.60400390625,1720.9169921875,1307.9169921875,752.705017089844,-453.295013427734,1909.25903320312,-654.741027832031,-0.0649000033736229,120406,-0.109140001237392,202449,-0.0442400015890598,82043,-0.0870499983429909,161485,-0.0221500005573034,41079,-0.215259999036789,399340,-0.150360003113747,278934,-0.188720002770424,350099,-0.123819999396801,229693,-0.0402199998497963,74611,-0.0689300000667572,127853,-0.0287100002169609,53242,-0.0535500012338161,99332,-0.0133300004526973,24721,-0.143020004034042,265303,-0.102799996733665,190692,-0.131490007042885,243919,-0.0912699997425079,169308,-43191,-69860,-26669,-60633,-17442,-143597,-100406,-208204,-165013,0.00957757286186467
"6524","E02004616","Cotswold 002",3365,24,106,51,6,31,2375,178,54,517,23,119.553001403809,65.5530014038086,497.269989013672,-19.7299995422363,2336.10107421875,-38.898998260498,97.3899993896484,43.3899993896484,502.721984863281,-14.2779998779297,2350.5009765625,-24.4990005493164,415.567993164062,361.567993164062,398.489990234375,-118.51000213623,2170.8330078125,-204.167007446289,648.200012207031,594.200012207031,344.64599609375,-172.35400390625,2015.96997070312,-359.029998779297,-0.0305899996310472,56749,-0.0560199990868568,103920,-0.0254299994558096,47171,-0.0441300012171268,81873,-0.0135399997234344,25124,-0.0972800031304359,180459,-0.0666899979114532,123710,-0.105439998209476,195593,-0.0748400017619133,138844,-0.0181000009179115,33578,-0.033720001578331,62548,-0.0156199997290969,28970,-0.0261899996548891,48590,-0.00808999966830015,15012,-0.0640399977564812,118802,-0.0459400005638599,85224,-0.0737399980425835,136794,-0.0556400008499622,103216,-14489,-28625,-14136,-23327,-8838,-73990,-59501,-145587,-131098,NA
"6548","E02004615","Cotswold 001",2858,23,62,20,2,29,2232,126,53,288,23,108.582000732422,55.5820007324219,276.647003173828,-11.3529996871948,2191.8779296875,-40.1209983825684,76.4329986572266,23.4330005645752,282.084014892578,-5.91599988937378,2216.09106445312,-15.9090003967285,340.244995117188,287.244995117188,222.878005981445,-65.1220016479492,2030.72399902344,-201.276000976562,523.781982421875,470.782012939453,197.393997192383,-90.6060028076172,1887.28002929688,-344.720001220703,-0.0296700000762939,55049,-0.0582499988377094,108042,-0.0285700000822544,52993,-0.0376500003039837,69854,-0.00798000022768974,14805,-0.111019998788834,205962,-0.0813499987125397,150913,-0.136150002479553,252591,-0.106480002403259,197542,-0.0172000005841255,31909,-0.0345599986612797,64096,-0.0173599999397993,32187,-0.0219700001180172,40763,-0.00476999999955297,8854,-0.0701600015163422,130149,-0.0529600009322166,98240,-0.089259997010231,165593,-0.0720599964261055,133684,-14359,-28357,-13998,-19144,-4785,-72500,-58141,-137436,-123077,0.0192933909824393
"6674","E02004646","Gloucester 011",3667,2,19,430,9,66,2399,284,176,268,14,341.040008544922,165.039993286133,253.106002807617,-14.8940000534058,2293.27294921875,-105.726997375488,297.622985839844,121.623001098633,254.108001708984,-13.8920001983643,2323.22094726562,-75.7789993286133,987.867980957031,811.867980957031,183.830001831055,-84.1699981689453,1889.77197265625,-509.227996826172,1249.85998535156,1073.85998535156,166.567001342773,-101.432998657227,1707.85302734375,-691.14697265625,-0.0762899965047836,141522,-0.151899993419647,281780,-0.0756099969148636,140258,-0.124140001833439,230301,-0.047860000282526,88779,-0.417129993438721,773859,-0.340840011835098,632337,-0.413349986076355,766856,-0.337069988250732,625334,-0.0486100018024445,90171,-0.0967399999499321,179431,-0.0481299981474876,89260,-0.0789899975061417,146539,-0.0303899999707937,56368,-0.270130008459091,501124,-0.221520006656647,410953,-0.271340012550354,503380,-0.222729995846748,413209,-27128,-53239,-26111,-43764,-16636,-139614,-112486,-206356,-179228,0.0173884688669827
"6688","E02004608","Cheltenham 009",5032,12,140,350,10,22,2373,157,321,1619,28,516.257995605469,195.257995605469,1530.30102539062,-88.6989974975586,2294.88208007812,-78.1179962158203,383.342010498047,62.3419990539551,1596.91101074219,-22.0890007019043,2343.96606445312,-29.0340003967285,1280.67895507812,959.679016113281,1106.34594726562,-512.653991699219,2041.56604003906,-331.433990478516,1525.57800292969,1204.57800292969,1048.80603027344,-570.193969726562,1898.50402832031,-474.496002197266,-0.0609400011599064,113055,-0.102870002388954,190825,-0.0419300012290478,77770,-0.0753900036215782,139853,-0.0144499996677041,26798,-0.187680006027222,348171,-0.126739993691444,235116,-0.195460006594658,362613,-0.134519994258881,249558,-0.0394800007343292,73235,-0.0659400001168251,122302,-0.0264599993824959,49067,-0.0486100018024445,90171,-0.00913000013679266,16936,-0.124580003321171,231093,-0.0851000025868416,157858,-0.135519996285439,251390,-0.0960400030016899,178155,-32004,-53935,-21931,-41326,-9322,-108525,-76521,-177547,-145543,0.00963781914929856
"6745","E02004621","Cotswold 007",2463,2,37,45,12,15,1351,137,96,758,10,172.089996337891,76.0899963378906,719.075988769531,-38.923999786377,1320.87194824219,-30.1280002593994,131.227996826172,35.2280006408691,740.796997070312,-17.2029991149902,1336.71997070312,-14.2799997329712,515.088989257812,419.088989257812,521.747985839844,-236.251998901367,1204.9150390625,-146.085006713867,632.265991210938,536.265991210938,487.130004882812,-270.869995117188,1135.14904785156,-215.850997924805,-0.0230700001120567,42795,-0.0409100018441677,75860,-0.0178399998694658,33065,-0.0344900004565716,63981,-0.0114200003445148,21186,-0.0451800003647804,83799,-0.0221200007945299,41004,-0.0652699992060661,121053,-0.0421999990940094,78258,-0.0147799998521805,27422,-0.0241700001060963,44808,-0.00939000025391579,17386,-0.0223600007593632,41468,-0.00756999989971519,14046,-0.0281399991363287,52176,-0.0133600002154708,24754,-0.04695999994874,87094,-0.0321800000965595,59672,-11386,-20401,-9015,-17605,-6219,-34483,-23097,-78192,-66806,0.0102732964903053
