"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4185","E02004532","Epping Forest 006",2827,904,89,40,38,28,1440,72,14,193,9,53.365,39.365,187.21899,-5.781,1418.16101,-21.839,22.99,8.99,191.104,-1.896,1435.82703,-4.173,213.963,199.963,148.823,-44.177,1325.35095,-114.649,404.83499,390.83499,127.771,-65.229,1216.698,-223.302,-0.01579,29293,-0.05725,106080,-0.04145,76787,-0.02078,38542,-0.00499,9249,-0.12039,223232,-0.1046,193939,-0.20987,389256,-0.19408,359963,-0.00772,14321,-0.02761,51098,-0.01989,36777,-0.01015,18825,-0.00243,4504,-0.06867,127279,-0.06095,112958,-0.13162,244060,-0.1239,229739,-3148,-13463,-10315,-4541,-1393,-43574,-40426,-103280,-100132,0.01894
"4195","E02000365","Hackney 021",6683,1466,412,2098,43,81,593,29,1214,705,42,1603.97205,389.97198,641.98602,-63.014,560.92499,-32.075,1502.34302,288.34299,669.39301,-35.607,565.151,-27.849,2271.05811,1057.05798,499.099,-205.901,487.728,-105.272,2675.45801,1461.45801,467.49899,-237.50101,447.58899,-145.411,-0.23349,433135,-0.29878,554055,-0.06528,120920,-0.27596,511884,-0.04247,78749,-0.61079,1132962,-0.3773,699827,-0.61211,1135418,-0.37862,702283,-0.15605,289450,-0.19882,368588,-0.04276,79138,-0.18391,341096,-0.02786,51646,-0.40479,750754,-0.24874,461304,-0.41119,762617,-0.25513,473167,-27354,-35326,-7972,-35644,-8290,-51872,-24518,-67867,-40513,0.00531
"4207","E02000341","Greenwich 029",2899,158,619,547,13,49,1158,100,51,198,6,135.127,84.127,188.95599,-9.044,1122.953,-35.047,88.944,37.944,194.661,-3.339,1143.34497,-14.655,487.957,436.957,140.35699,-57.643,971.46399,-186.536,735.83197,684.83197,125.62,-72.38,867.30902,-290.69101,-0.02784,51640,-0.06534,121026,-0.0375,69386,-0.04299,79742,-0.01515,28102,-0.25845,479308,-0.23061,427668,-0.29916,554854,-0.27132,503214,-0.01758,32608,-0.04102,75893,-0.02343,43285,-0.02677,49642,-0.00919,17034,-0.16662,308946,-0.14904,276338,-0.19811,367356,-0.18052,334748,-7684,-19279,-11595,-11461,-3777,-63609,-55925,-107161,-99477,0.01354
"4211","E02000783","Redbridge 033",2236,538,337,315,9,11,773,47,15,181,10,102.028,87.028,169.382,-11.618,739.65503,-33.345,21.36,6.36,180.06799,-0.932,770.80701,-2.193,468.26801,453.26801,109.786,-71.214,597.62097,-175.379,609.271,594.271,105.903,-75.097,546.84802,-226.15199,-0.00938,17404,-0.05072,93913,-0.04133,76509,-0.01127,20906,-0.00189,3502,-0.17636,327033,-0.16697,309629,-0.18923,350910,-0.17985,333506,-0.0052,9646,-0.03039,56214,-0.02519,46568,-0.0064,11864,-0.0012,2218,-0.11165,206972,-0.10645,197326,-0.12332,228630,-0.11812,218984,-1476,-11119,-9643,-1989,-513,-47548,-46072,-71519,-70043,0.00404
"4249","E02000004","Barking and Dagenham 003",2676,290,393,285,19,31,1322,92,38,193,13,152.996,114.996,178.38901,-14.611,1260.20203,-61.798,84.886,46.886,183.894,-9.106,1297.47998,-24.52,590.54199,552.54199,113.082,-79.918,1022.23499,-299.76501,752.98297,714.98297,107.007,-85.993,936.758,-385.242,-0.01999,37087,-0.10615,196794,-0.08616,159707,-0.03583,66463,-0.01584,29376,-0.3377,626382,-0.31771,589295,-0.3639,674980,-0.3439,637893,-0.01281,23754,-0.06229,115407,-0.04949,91653,-0.02288,42425,-0.01007,18671,-0.21007,389589,-0.19727,365835,-0.23749,440461,-0.22468,416707,-5338,-23934,-18596,-10686,-5348,-85997,-80659,-128667,-123329,0.00441
"4277","E02000360","Hackney 016",4673,805,570,1453,17,42,524,37,699,482,44,949.26202,250.26199,444.83899,-37.161,494.66199,-29.338,948.01202,249.01199,447.87601,-34.124,494.89099,-29.109,1452.78198,753.78198,323.84399,-158.15601,419.86899,-104.131,1748.12097,1049.12097,307.69101,-174.30901,384.19501,-139.80499,-0.15376,285201,-0.20224,374965,-0.04849,89764,-0.18922,350960,-0.03546,65759,-0.46377,860199,-0.31002,574998,-0.47606,882995,-0.3223,597794,-0.10091,187153,-0.13248,245510,-0.03157,58357,-0.12395,229864,-0.02304,42711,-0.30544,566422,-0.20453,379269,-0.31846,590576,-0.21755,403423,-19955,-27001,-7046,-27573,-7618,-43796,-23841,-57939,-37984,0.00501
"4313","E02000581","Kensington and Chelsea 005",2610,824,137,540,16,28,403,30,200,410,22,332.509,132.509,384.58499,-25.415,382.522,-20.478,283.19101,83.191,392.181,-17.819,392.07001,-10.93,776.54797,576.54797,273.80301,-136.19701,312.35101,-90.649,954.54498,754.54498,255.42101,-154.57899,283.75201,-119.248,-0.06132,113732,-0.09536,176755,-0.03404,63023,-0.07493,138969,-0.01361,25237,-0.21535,399393,-0.15403,285661,-0.20196,374545,-0.14064,260813,-0.04088,75823,-0.06322,117125,-0.02233,41302,-0.0499,92521,-0.00901,16698,-0.14311,265353,-0.10222,189530,-0.13669,253458,-0.09581,177635,-8520,-13923,-5403,-11135,-2615,-30816,-22296,-41641,-33121,0.00793
"4320","E02000890","Tower Hamlets 027",3674,1239,142,500,86,45,329,25,248,1042,18,465.88101,217.881,962.90503,-79.095,315.16,-13.84,321.33301,73.333,1022.66901,-19.331,325.27499,-3.725,1255.12805,1007.12799,661.521,-380.479,261.72198,-67.278,1505.41895,1257.41895,599.23102,-442.76901,240.202,-88.798,-0.0249,46174,-0.04117,76233,-0.01627,30059,-0.03189,59133,-0.00699,12959,-0.20174,374153,-0.17684,327979,-0.08802,163162,-0.06312,116988,-0.01809,33539,-0.02971,54973,-0.01163,21434,-0.02288,42423,-0.0048,8884,-0.14783,274122,-0.12974,240583,-0.08067,149531,-0.06259,115992,-5139,-8776,-3637,-5890,-751,-21856,-16717,-30604,-25465,0.00742
"4324","E02004538","Epping Forest 012",4001,1221,138,64,58,43,2027,115,36,279,20,100.864,64.864,271.41199,-7.588,1989.31604,-37.684,75.362,39.362,274.30301,-4.697,2006.60498,-20.395,375.04599,339.04599,218.97501,-60.025,1815.33398,-211.666,678.53302,642.53302,191.85001,-87.15,1643.27405,-383.72601,-0.03976,73765,-0.09964,184675,-0.05987,110910,-0.06442,119500,-0.02466,45735,-0.20903,387632,-0.16927,313867,-0.33515,621636,-0.29539,547871,-0.02092,38803,-0.05241,97042,-0.03149,58239,-0.03325,61675,-0.01233,22872,-0.12287,227783,-0.10195,188980,-0.21456,397897,-0.19364,359094,-6562,-21196,-14634,-13344,-6782,-69761,-63199,-149511,-142949,0.02622
"4358","E02000335","Greenwich 023",3087,175,904,235,33,60,1284,91,82,203,20,156.63901,74.639,196.55099,-6.449,1248.40796,-35.592,138.769,56.769,200.093,-2.907,1257.73596,-26.264,441.918,359.918,157.23199,-45.768,1094.78198,-189.218,711.21899,629.21899,137.2,-65.8,974.06097,-309.939,-0.05103,94646,-0.08991,166626,-0.03889,71980,-0.07469,138542,-0.02367,43896,-0.25027,464146,-0.19925,369500,-0.32378,600521,-0.27275,505875,-0.03243,60149,-0.05616,103991,-0.02373,43842,-0.04713,87401,-0.0147,27252,-0.15935,295446,-0.12692,235297,-0.21135,391934,-0.17892,331785,-12137,-24041,-11904,-18900,-6763,-67371,-55234,-114177,-102040,0.01843
"4405","E02000879","Tower Hamlets 016",2852,1044,196,440,16,16,378,32,218,488,24,386.94299,168.94299,448.21301,-39.787,356.52802,-21.472,287.19299,69.193,470.267,-17.733,371.10501,-6.895,971.64502,753.64502,296.884,-191.116,275.832,-102.168,1127.047,909.047,284.53299,-203.467,255.77299,-122.227,-0.03635,67417,-0.05946,110144,-0.02311,42727,-0.04397,81551,-0.00762,14134,-0.29373,544800,-0.25738,477383,-0.24596,456173,-0.20961,388756,-0.02436,45176,-0.03956,73212,-0.0152,28036,-0.0294,54504,-0.00503,9328,-0.19563,362775,-0.17127,317599,-0.16836,312182,-0.14399,267006,-5163,-9520,-4357,-6124,-961,-24648,-19485,-33272,-28109,0.00453
"4423","E02000390","Hammersmith and Fulham 019",3312,1280,122,576,19,97,443,11,334,414,16,514.60797,180.608,377.401,-36.599,422.284,-20.716,437.49701,103.497,387.612,-26.388,432.57001,-10.43,984.58801,650.58801,255.10899,-158.89101,364.745,-78.255,1193.71594,859.716,247.534,-166.466,340.01599,-102.984,-0.10035,186151,-0.14682,272258,-0.04647,86107,-0.12123,224875,-0.02088,38724,-0.34062,631819,-0.24027,445668,-0.33836,627638,-0.23801,441487,-0.06611,122627,-0.0965,178889,-0.03039,56262,-0.08003,148434,-0.01392,25807,-0.22519,417642,-0.15908,295015,-0.2274,421764,-0.16129,299137,-15492,-21762,-6270,-18828,-3336,-36320,-20828,-48938,-33446,0.00339
"4426","E02000578","Kensington and Chelsea 002",2039,518,83,551,13,33,385,26,123,302,5,224.41299,101.413,283.97101,-18.029,365.76001,-19.24,190.85201,67.852,287.93301,-14.067,375.505,-9.495,591.83197,468.832,199.00999,-102.99,294.953,-90.047,733.91199,610.91199,184.92999,-117.071,267.629,-117.371,-0.03645,67592,-0.0641,118789,-0.02766,51197,-0.04769,88449,-0.01125,20857,-0.17373,322190,-0.13728,254598,-0.15927,295360,-0.12283,227768,-0.02484,46063,-0.04294,79516,-0.0181,33453,-0.03234,59964,-0.0075,13901,-0.11558,214288,-0.09074,168225,-0.10804,200318,-0.0832,154255,-7060,-12011,-4951,-9102,-2042,-28438,-21378,-38212,-31152,0.00778
"4443","E02004539","Epping Forest 013",3403,952,110,110,64,49,1634,119,49,296,20,111.466,62.466,286.617,-9.383,1601.60803,-32.392,94.462,45.462,285.01599,-10.984,1609.14404,-24.856,376.392,327.392,230.868,-65.132,1457.60999,-176.39,648.77698,599.77698,199.528,-96.472,1317.396,-316.604,-0.03811,70686,-0.08772,162569,-0.04962,91883,-0.05487,101776,-0.01676,31090,-0.18874,350003,-0.15064,279317,-0.27905,517563,-0.24094,446877,-0.0219,40624,-0.04879,90346,-0.02689,49722,-0.03076,57052,-0.00886,16428,-0.11353,210447,-0.09162,169823,-0.18103,335687,-0.15912,295063,-11746,-23526,-11780,-20594,-8848,-62792,-51046,-124089,-112343,0.02024
"4444","E02000084","Bexley 020",4945,103,1309,305,55,87,2589,172,63,240,22,195.774,132.774,227.196,-12.804,2506.24097,-82.759,130.132,67.132,232.59399,-7.406,2552.3999,-36.6,746.70801,683.70801,160.31799,-79.682,2141.27002,-447.73001,1116.54199,1053.54199,145.731,-94.269,1928.33203,-660.66803,-0.04984,92445,-0.12703,235496,-0.0772,143051,-0.08795,163137,-0.03811,70692,-0.34976,648736,-0.29992,556291,-0.44884,832553,-0.399,740108,-0.02686,49811,-0.07138,132242,-0.04452,82431,-0.04782,88682,-0.02096,38871,-0.21523,399133,-0.18837,349322,-0.2876,533384,-0.26074,483573,-11744,-36806,-25062,-22624,-10880,-132765,-121021,-222448,-210704,0.01631
"4454","E02000019","Barking and Dagenham 018",3265,846,313,336,8,46,1325,103,59,210,19,197.724,138.724,194.19299,-15.807,1260.21301,-64.787,88.415,29.415,204.69501,-5.305,1313.54797,-11.452,708.14398,649.14398,122.841,-87.159,1017.63702,-307.36301,891.17999,832.17999,119.831,-90.169,943.09399,-381.90601,-0.04858,90125,-0.15739,291805,-0.1088,201680,-0.06735,124939,-0.01877,34814,-0.45606,845943,-0.40748,755818,-0.47475,880624,-0.42617,790499,-0.02829,52473,-0.09315,172633,-0.06486,120160,-0.03899,72312,-0.0107,19839,-0.28474,528092,-0.25645,475619,-0.30657,568596,-0.27828,516123,-7389,-26169,-18780,-10781,-3392,-87819,-80430,-126471,-119082,0.00258
"4455","E02000085","Bexley 021",3716,78,820,303,54,54,1988,144,46,211,18,152.571,106.571,198.80299,-12.197,1925.47595,-62.524,97.376,51.376,201.173,-9.827,1960.66504,-27.335,589.41699,543.41699,136.746,-74.254,1658.33203,-329.668,866.495,820.495,126.297,-84.703,1498.33899,-489.66101,-0.03286,60951,-0.09539,176790,-0.06253,115839,-0.05416,100465,-0.0213,39514,-0.28414,526980,-0.25128,466029,-0.3489,647144,-0.31604,586193,-0.01849,34290,-0.05478,101441,-0.03629,67151,-0.03078,57076,-0.01229,22786,-0.17557,325557,-0.15708,291267,-0.22507,417378,-0.20658,383088,-10436,-30742,-20306,-17832,-7396,-106272,-95836,-178777,-168341,0.01429
"4493","E02000969","Westminster 010",3197,924,167,916,16,38,372,25,163,551,25,330.022,167.022,515.09802,-35.902,355.771,-16.229,225.70399,62.704,538.42999,-12.57,365.33701,-6.663,981.13,818.13,350.99301,-200.007,296.96701,-75.033,1194.47705,1031.47705,327.78,-223.22,271.298,-100.702,-0.03684,68325,-0.07108,131689,-0.03423,63364,-0.04567,84698,-0.00883,16373,-0.26202,485976,-0.22518,417651,-0.22226,412219,-0.18542,343894,-0.02497,46295,-0.04774,88404,-0.02277,42109,-0.03083,57160,-0.00586,10865,-0.17678,327823,-0.15182,281528,-0.1554,288152,-0.13044,241857,-6402,-10545,-4143,-8067,-1665,-24517,-18115,-34868,-28466,0.00673
"4495","E02000385","Hammersmith and Fulham 014",3875,2360,140,230,8,60,328,11,285,431,22,482.64999,197.64999,394.70901,-36.291,315.38,-12.619,399.34,114.34,409.56,-21.44,316.582,-11.418,1059.20801,774.20801,260.76501,-170.235,281.73901,-46.261,1317.479,1032.479,253.18201,-177.81799,264.202,-63.798,-0.08935,165757,-0.14577,270319,-0.05642,104562,-0.11473,212825,-0.02538,47068,-0.42089,780741,-0.33154,614984,-0.42165,782147,-0.33229,616390,-0.0584,108317,-0.09463,175403,-0.03623,67086,-0.07498,139064,-0.01658,30747,-0.27429,508727,-0.21589,400410,-0.27742,514541,-0.21902,406224,-10231,-14487,-4256,-13976,-3745,-24043,-13812,-34138,-23907,0.00319
"4497","E02000718","Newham 005",2135,597,263,402,9,6,597,43,33,169,16,121.589,88.589,157.692,-11.308,569.59698,-27.403,46.963,13.963,167.94099,-1.059,592.92603,-4.074,462.47699,429.47699,101.749,-67.251,461.92099,-135.07899,595.90198,562.90198,97.306,-71.694,424.892,-172.108,-0.02213,41038,-0.06096,112925,-0.03884,71887,-0.02672,49565,-0.0046,8527,-0.23917,443552,-0.21704,402514,-0.24255,449835,-0.22043,408797,-0.01302,24143,-0.03711,68668,-0.02409,44525,-0.01576,29231,-0.00275,5088,-0.15281,283324,-0.13979,259181,-0.15871,294273,-0.14569,270130,-3001,-11472,-8471,-4127,-1126,-41667,-38666,-59354,-56353,0.00326
"4509","E02000353","Hackney 009",4013,694,354,1222,13,68,448,24,872,296,22,1078.98303,206.983,272.98999,-23.01,423.67499,-24.325,1100.81604,228.81599,278.246,-17.754,428.582,-19.418,1242.41602,370.41599,217.119,-78.881,386.651,-61.349,1486.81702,614.81702,206.761,-89.239,356.12,-91.88,-0.23196,430288,-0.28195,522865,-0.04999,92577,-0.2768,513449,-0.04484,83161,-0.40461,750463,-0.17265,320175,-0.45834,850149,-0.22638,419861,-0.15277,283370,-0.1852,343365,-0.03243,59995,-0.18177,337128,-0.02899,53758,-0.26556,492478,-0.11279,209108,-0.30398,563743,-0.1512,280373,-32255,-39541,-7286,-39371,-7116,-48850,-16595,-62345,-30090,0.00538
"4519","E02000577","Kensington and Chelsea 001",2577,648,115,723,15,27,430,16,147,429,27,277.59601,130.59599,404.64499,-24.355,410.12399,-19.877,206.069,59.069,412.40201,-16.598,422.52701,-7.473,771.625,624.625,287.845,-141.155,335.58401,-94.416,943.48798,796.48798,268.16599,-160.834,306.435,-123.565,-0.03935,72979,-0.07321,135685,-0.03386,62706,-0.04815,89306,-0.00881,16327,-0.21493,398615,-0.17558,325636,-0.1868,346435,-0.14746,273456,-0.02796,51851,-0.05023,93021,-0.02227,41170,-0.03379,62647,-0.00583,10796,-0.145,268863,-0.11704,217012,-0.12983,240727,-0.10187,188876,-8677,-14097,-5420,-10401,-1724,-31822,-23145,-43452,-34775,0.00687
"4528","E02000008","Barking and Dagenham 007",4308,769,479,652,13,50,1853,170,64,242,16,260.63599,196.636,224.108,-17.892,1760.34802,-92.652,111.684,47.684,234.739,-7.261,1832.23303,-20.767,1014.59601,950.59601,142.082,-99.918,1401.92297,-451.077,1260.203,1196.203,138.29601,-103.704,1292.38,-560.62,-0.05615,104167,-0.20167,373934,-0.14551,269767,-0.07976,147948,-0.0236,43781,-0.62511,1159574,-0.56896,1055407,-0.63387,1175820,-0.57771,1071653,-0.03037,56316,-0.11725,217312,-0.08688,160996,-0.04418,81935,-0.01381,25619,-0.38977,722928,-0.3594,666612,-0.40773,756251,-0.37736,699935,-8261,-34425,-26164,-13234,-4973,-123819,-115558,-176926,-168665,0.00324
"4543","E02000395","Hammersmith and Fulham 024",2988,1428,147,355,18,104,406,19,246,241,24,392.08401,146.084,221.882,-19.118,387.53799,-18.462,351.11899,105.119,223.04201,-17.958,391.297,-14.703,783.06702,537.06702,156.437,-84.563,335.87601,-70.124,988.021,742.021,151.45,-89.55,310.125,-95.875,-0.08295,153865,-0.13045,241866,-0.0475,88001,-0.10495,194676,-0.022,40811,-0.35173,652441,-0.26879,498576,-0.35765,663417,-0.27471,509552,-0.05419,100512,-0.08484,157243,-0.03065,56731,-0.06849,127029,-0.0143,26517,-0.22994,426457,-0.17575,325945,-0.23649,438613,-0.1823,338101,-12480,-18529,-6049,-16363,-3883,-33616,-21136,-46801,-34321,0.00361
"4548","E02006800","Redbridge 034",5093,932,1212,533,15,19,1808,148,45,357,24,245.011,200.011,332.685,-24.315,1723.57202,-84.429,70.267,25.267,354.01501,-2.985,1798.56299,-9.437,1037.14099,992.14099,213.548,-143.452,1376.57703,-431.423,1343.73499,1298.73499,206.64101,-150.35899,1269.68506,-538.315,-0.02178,40389,-0.1204,223155,-0.09862,182766,-0.03065,56847,-0.00888,16458,-0.39666,735697,-0.37488,695308,-0.4313,799973,-0.40953,759584,-0.01274,23618,-0.07161,132630,-0.05888,109012,-0.01792,33224,-0.00518,9606,-0.25,463590,-0.23726,439972,-0.2806,520368,-0.26786,496750,-4347,-27258,-22911,-6370,-2023,-110729,-106382,-162464,-158117,0.00403
"4555","E02000014","Barking and Dagenham 013",3573,860,385,469,17,38,1356,121,47,270,10,206.485,159.485,249.61,-20.39,1287.98401,-68.016,74.022,27.022,265.15302,-4.847,1343.28796,-12.712,824.927,777.927,153.783,-116.217,1024.92896,-331.07101,1025.75098,978.75098,150.858,-119.142,947.07098,-408.92899,-0.0274,50820,-0.14526,269314,-0.11786,218494,-0.03978,73784,-0.01238,22964,-0.49232,913213,-0.46492,862393,-0.49695,921812,-0.46955,870992,-0.01692,31378,-0.08729,161740,-0.07037,130362,-0.02435,45153,-0.00743,13775,-0.31003,575025,-0.29312,543647,-0.32345,599912,-0.30653,568534,-6473,-25857,-19384,-9935,-3462,-92727,-86254,-131150,-124677,0.00285
"4572","E02000757","Redbridge 007",5948,2765,223,231,57,58,2016,120,125,328,25,268.27899,143.27901,316.40201,-11.598,1957.71301,-58.287,212.472,87.472,322.74301,-5.257,1984.43298,-31.567,769.26202,644.26202,244.13,-83.87,1717.68396,-298.31601,1263.86902,1138.86902,216.082,-111.918,1540.59705,-475.40302,-0.11144,206715,-0.22033,408519,-0.10889,201804,-0.16016,297084,-0.04872,90369,-0.45675,847167,-0.34531,640452,-0.60046,1113787,-0.48902,907072,-0.06971,129308,-0.13691,253762,-0.0672,124454,-0.09977,185061,-0.03006,55753,-0.29102,539675,-0.22131,410367,-0.39035,723964,-0.32064,594656,-15965,-37146,-21181,-25640,-9675,-109585,-93620,-188303,-172338,0.01626
"4593","E02000764","Redbridge 014",5867,3017,218,205,31,47,1839,106,149,228,27,318.69299,169.69299,216.815,-11.185,1771.771,-67.229,222.481,73.481,225.452,-2.548,1815.27197,-23.728,889.888,740.888,159.05901,-68.941,1506.60803,-332.392,1354.26001,1205.26001,144.70799,-83.292,1360.86304,-478.13699,-0.12142,225233,-0.24349,451489,-0.12208,226256,-0.16399,304207,-0.04258,78974,-0.52629,976180,-0.40487,750947,-0.64108,1189146,-0.51966,963913,-0.07658,142051,-0.15275,283140,-0.07617,141089,-0.10304,191107,-0.02645,49056,-0.33607,623258,-0.25949,481207,-0.41686,773155,-0.34028,631104,-18483,-41214,-22731,-26682,-8199,-118642,-100159,-184474,-165991,0.01104
"4613","E02000020","Barking and Dagenham 019",3387,917,461,424,12,17,1148,80,61,241,26,203.323,142.323,222.08501,-18.915,1095.37097,-52.629,126.367,65.367,220.308,-20.692,1126.43201,-21.568,719.37097,658.37097,145.769,-95.231,901.81097,-246.189,924.79999,863.79999,141.28799,-99.712,830.88599,-317.11401,-0.0367,68070,-0.15035,278745,-0.11366,210675,-0.05878,109030,-0.02208,40960,-0.47224,875953,-0.43555,807883,-0.48895,906942,-0.45225,838872,-0.02316,42944,-0.09322,172746,-0.07007,129802,-0.03733,69221,-0.01417,26277,-0.30252,561060,-0.27936,518116,-0.32269,598488,-0.29954,555544,-6224,-23125,-16901,-11074,-4850,-79219,-72995,-115624,-109400,0.00275
"4614","E02000018","Barking and Dagenham 017",3231,855,365,375,12,32,1273,90,52,167,10,199.26601,147.26601,153.535,-13.465,1206.74304,-66.257,85.72,33.72,164.04401,-2.956,1257.58997,-15.41,748.815,696.815,96.104,-70.896,955.06299,-317.93701,938.534,886.534,93.176,-73.824,881.245,-391.755,-0.03743,69431,-0.14939,276974,-0.11196,207543,-0.05476,101573,-0.01733,32142,-0.48009,890521,-0.44265,821090,-0.48738,904058,-0.44995,834627,-0.02411,44709,-0.09214,170747,-0.06803,126038,-0.03506,65016,-0.01095,20307,-0.30444,564631,-0.28033,519922,-0.31689,587735,-0.29278,543026,-7417,-26253,-18836,-10698,-3281,-91744,-84327,-126965,-119548,0.00276
"4635","E02000186","Camden 021",3087,965,170,575,27,21,246,35,243,785,20,421.83099,178.83099,728.13202,-56.868,233.63901,-12.361,317.04401,74.044,766.60199,-18.398,240.87,-5.13,1077.43701,834.43701,495.82101,-289.17899,189.75999,-56.24,1260.97302,1017.97302,461.42599,-323.57401,173.049,-72.951,-0.04085,75768,-0.06565,121646,-0.02479,45878,-0.05358,99365,-0.01273,23597,-0.18512,343305,-0.14426,267537,-0.14327,265670,-0.10241,189902,-0.0275,50995,-0.04406,81584,-0.01656,30589,-0.03584,66457,-0.00834,15462,-0.12591,233448,-0.09841,182453,-0.10127,187748,-0.07377,136753,-5858,-8728,-2870,-7010,-1152,-18368,-12510,-24041,-18183,0.00774
"4649","E02000655","Lewisham 003",3827,807,587,1318,9,46,547,29,230,227,27,411.33899,181.339,211.43401,-15.566,523.19202,-23.808,335.832,105.832,218.85001,-8.15,533.25897,-13.741,1010.03497,780.03497,147.502,-79.498,441.79401,-105.206,1282.88098,1052.88098,138.66,-88.34,404.09601,-142.90401,-0.11114,206157,-0.18753,347674,-0.07639,141517,-0.14005,259767,-0.02891,53610,-0.57803,1072193,-0.46689,866036,-0.55157,1023091,-0.44043,816934,-0.07288,135177,-0.12209,226234,-0.0492,91057,-0.09164,169944,-0.01875,34767,-0.37707,699338,-0.30419,564161,-0.36463,676262,-0.29175,541085,-13462,-20366,-6904,-16972,-3510,-42081,-28619,-59589,-46127,0.00464
"4653","E02000677","Lewisham 025",3134,259,896,572,8,44,986,45,93,221,10,193.556,100.556,208.214,-12.786,952.47998,-33.52,176.868,83.868,210.731,-10.269,963.04498,-22.955,574.27301,481.27301,146.05901,-74.941,811.664,-174.336,827.71002,734.71002,135.077,-85.923,728.33398,-257.66599,-0.04781,88685,-0.09098,168586,-0.04317,79901,-0.0719,133353,-0.02408,44668,-0.30084,557936,-0.25303,469251,-0.36437,675815,-0.31655,587130,-0.03086,57234,-0.05831,107942,-0.02744,50708,-0.04627,85802,-0.01541,28568,-0.19461,360845,-0.16375,303611,-0.23864,442533,-0.20778,385299,-7519,-17236,-9717,-13912,-6393,-53581,-46062,-88733,-81214,0.01116
"4672","E02000865","Tower Hamlets 002",2865,992,210,543,17,21,336,21,292,414,19,458.67801,166.67799,379.69601,-34.304,317.29501,-18.705,378.73801,86.738,395.66101,-18.339,329.05499,-6.945,944.87402,652.87402,260.16,-153.84,254.049,-81.951,1107.37598,815.37598,248.597,-165.403,233.883,-102.117,-0.05183,96121,-0.07757,143751,-0.02575,47630,-0.0612,113501,-0.00938,17380,-0.29808,552847,-0.24625,456726,-0.26493,491371,-0.21311,395250,-0.03496,64827,-0.05184,95987,-0.01688,31160,-0.04118,76337,-0.00621,11510,-0.19895,368929,-0.16399,304102,-0.1824,338232,-0.14744,273405,-7193,-11591,-4398,-8355,-1162,-25784,-18591,-34588,-27395,0.00335
"4675","E02000979","Westminster 020",3727,1256,246,469,52,55,245,28,142,1201,33,342.168,200.168,1125.17395,-75.826,235.67599,-9.324,194.981,52.981,1177.53601,-23.464,243.694,-1.306,1223.01404,1081.01404,757.03302,-443.96701,194.709,-50.291,1442.24695,1300.24695,713.44202,-487.55801,181.851,-63.149,-0.01762,32674,-0.04207,77923,-0.02445,45249,-0.02073,38439,-0.00311,5765,-0.19018,352725,-0.17256,320051,-0.13434,249130,-0.11672,216456,-0.01298,24063,-0.02943,54460,-0.01645,30397,-0.01511,28019,-0.00214,3956,-0.13168,244176,-0.11871,220113,-0.09876,183108,-0.08578,159045,-2764,-5001,-2237,-2936,-172,-13917,-11153,-19049,-16285,0.00377
