"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"44497",1,1,1,4.457,2142,139,9,0.00202,831,61,5528,"E02000808 E02000824"
"44498",1,1,1,4.644,2538,190,16,0.00345,866,72,6287,"E02000808 E02000830"
"44499",1,1,1,3.196,1856,167,17,0.00532,596,52,4568,"E02000808 E02000878"
"44500",1,1,1,3.463,3350,142,12,0.00347,646,46,5247,"E02000808 E02000890"
"44501",1,1,1,8.14,3936,463,46,0.00565,1517,116,9375,"E02000808 E02000891"
"44502",1,1,1,5.553,2698,222,4,0.00072,1035,72,7982,"E02000808 E02000924"
"44503",1,1,1,6.223,3870,293,41,0.00659,1160,104,9067,"E02000808 E02000970"
"44504",1,1,1,5.207,2718,192,31,0.00595,971,86,7766,"E02000808 E02000972"
"44506",1,1,1,3.701,2436,140,35,0.00946,690,63,5900,"E02000808 E02000977"
"44508",1,1,1,4.12,2464,183,8,0.00194,768,54,6203,"E02000808 E02000979"
"44509",1,1,1,4.33,2048,174,5,0.00115,807,56,5518,"E02000808 E02000980"
"44510",1,1,1,5.613,2882,200,6,0.00107,1046,72,7769,"E02000808 E02000982"
"44511",1,1,1,1.38,690,71,1,0.00072,257,17,1990,"E02000808 E02006801"
"44512",1,1,1,0.9,554,39,0,0,168,11,1580,"E02000808 E02006802"
"44513",1,1,1,6.977,3468,339,78,0.01118,1301,115,8288,"E02000808 E02006854"
"44535",1,1,1,0.802,404,50,2,0.00249,150,11,1148,"E02000809 E02000810"
"44536",1,1,1,1.088,852,62,1,0.00092,203,15,1886,"E02000809 E02000812"
"44537",1,1,1,2.055,1162,87,0,0,383,26,3475,"E02000809 E02000813"
"44538",1,1,1,2.077,1048,83,2,0.00096,387,28,3126,"E02000809 E02000815"
"44539",1,1,1,2.227,952,70,2,9e-04,415,30,3721,"E02000809 E02000817"
"44540",1,1,1,3.416,1820,126,6,0.00176,637,47,4226,"E02000809 E02000824"
"44541",1,1,1,3.949,2136,149,5,0.00127,736,54,5206,"E02000809 E02000827"
"44542",1,1,1,4.357,2588,156,17,0.0039,812,69,6228,"E02000809 E02000830"
"44543",1,1,1,3.121,2466,135,18,0.00577,582,51,5425,"E02000809 E02000878"
"44544",1,1,1,2.378,1970,101,17,0.00715,443,41,4353,"E02000809 E02000884"
"44545",1,1,1,2.586,1820,97,17,0.00657,482,39,4120,"E02000809 E02000889"
"44546",1,1,1,2.185,1484,102,9,0.00412,407,30,3320,"E02000809 E02000890"
"44547",1,1,1,6.607,3856,329,43,0.00651,1232,93,8309,"E02000809 E02000891"
"44548",1,1,1,7.283,3470,272,7,0.00096,1358,96,10380,"E02000809 E02000924"
"44550",1,1,1,9.432,5622,415,54,0.00573,1758,150,13478,"E02000809 E02000967"
"44551",1,1,1,7.723,4464,338,42,0.00544,1440,124,11117,"E02000809 E02000970"
"44553",1,1,1,6.982,3850,291,44,0.0063,1302,114,9803,"E02000809 E02000972"
"44556",1,1,1,5.191,3064,184,40,0.00771,968,83,8077,"E02000809 E02000977"
"44557",1,1,1,8.245,4654,306,48,0.00582,1537,120,11218,"E02000809 E02000978"
"44558",1,1,1,5.61,3092,227,13,0.00232,1046,75,8380,"E02000809 E02000979"
"44559",1,1,1,6.06,2820,224,8,0.00132,1130,79,7916,"E02000809 E02000980"
"44560",1,1,1,7.343,3654,250,9,0.00123,1369,95,10167,"E02000809 E02000982"
"44561",1,1,1,2.888,1326,107,4,0.00139,538,37,4399,"E02000809 E02006801"
"44562",1,1,1,2.668,1268,98,3,0.00112,497,35,3992,"E02000809 E02006802"
"44563",1,1,1,4.952,6856,181,9,0.00182,923,65,7195,"E02000809 E02006854"
"44585",1,1,1,1.605,816,77,3,0.00187,299,22,2045,"E02000810 E02000812"
"44586",1,1,1,1.448,970,55,0,0,270,18,2502,"E02000810 E02000813"
"44589",1,1,1,1.134,454,36,2,0.00176,211,16,1626,"E02000810 E02000816"
"44592",1,1,1,1.178,504,37,3,0.00255,220,18,1630,"E02000810 E02000819"
"44605",1,1,1,8.323,4664,375,44,0.00529,1551,132,11375,"E02000810 E02000970"
"44607",1,1,1,7.582,4050,328,46,0.00607,1413,122,10061,"E02000810 E02000972"
"44610",1,1,1,5.791,3264,221,42,0.00725,1080,92,8335,"E02000810 E02000977"
"44612",1,1,1,6.946,3232,271,11,0.00158,1295,92,8340,"E02000810 E02000979"
"44615",1,1,1,3.488,1526,144,6,0.00172,650,45,4657,"E02000810 E02006801"
"44617",1,1,1,4.415,6604,162,9,0.00204,823,58,6357,"E02000810 E02006854"
"44640",1,1,1,0.885,680,24,1,0.00113,165,12,1445,"E02000812 E02000815"
"44641",1,1,1,1.979,960,66,5,0.00253,369,27,2510,"E02000812 E02000816"
"44643",1,1,1,1.144,580,52,2,0.00175,213,16,1554,"E02000812 E02000818"
"44644",1,1,1,1.439,766,57,4,0.00278,268,21,1756,"E02000812 E02000819"
"44645",1,1,1,1.622,830,65,3,0.00185,302,23,2139,"E02000812 E02000821"
"44649",1,1,1,3.629,2186,191,21,0.00579,676,59,5843,"E02000812 E02000878"
"44658",1,1,1,7.049,3798,259,31,0.0044,1314,110,10126,"E02000812 E02000970"
"44660",1,1,1,6.024,3092,216,33,0.00548,1123,96,8641,"E02000812 E02000972"
"44662",1,1,1,4.518,2810,164,37,0.00819,842,73,6775,"E02000812 E02000977"
"44664",1,1,1,5.807,2544,222,8,0.00138,1082,76,6999,"E02000812 E02000979"
"44667",1,1,1,2.197,1064,95,3,0.00137,410,27,2865,"E02000812 E02006801"
"44668",1,1,1,1.643,814,56,2,0.00122,306,21,2426,"E02000812 E02006802"
"44669",1,1,1,6.007,7606,233,10,0.00166,1120,78,8141,"E02000812 E02006854"
"44692",1,1,1,1.91,1196,65,4,0.00209,356,25,2359,"E02000813 E02000814"
"44694",1,1,1,1.983,844,64,2,0.00101,370,27,3029,"E02000813 E02000816"
"44695",1,1,1,1.446,750,52,2,0.00138,270,20,2476,"E02000813 E02000817"
"44698",1,1,1,3.114,1432,97,4,0.00128,580,43,5527,"E02000813 E02000824"
"44704",1,1,1,8.859,4534,355,44,0.00497,1651,137,12456,"E02000813 E02000972"
"44706",1,1,1,7.068,3748,248,40,0.00566,1318,107,10730,"E02000813 E02000977"
"44708",1,1,1,8.283,3742,302,11,0.00133,1544,109,10951,"E02000813 E02000979"
"44711",1,1,1,4.765,2010,171,4,0.00084,888,61,7052,"E02000813 E02006801"
"44713",1,1,1,3.561,5852,124,11,0.00309,664,48,5026,"E02000813 E02006854"
"44748",1,1,1,3.119,1496,87,8,0.00256,581,42,4507,"E02000814 E02000816"
"44766",1,1,1,10.517,5384,399,54,0.00513,1960,160,14737,"E02000814 E02000972"
"44767",1,1,1,8.726,4598,292,50,0.00573,1627,130,13011,"E02000814 E02000977"
"44769",1,1,1,10.504,4766,436,17,0.00162,1958,138,11613,"E02000814 E02000979"
"44772",1,1,1,6.423,2860,215,14,0.00218,1197,83,9333,"E02000814 E02006801"
"44774",1,1,1,2.389,5762,90,9,0.00377,445,32,3545,"E02000814 E02006854"
"44800",1,1,1,5.524,2824,215,32,0.00579,1030,89,8001,"E02000815 E02000972"
"44801",1,1,1,4.018,2542,163,36,0.00896,749,67,6135,"E02000815 E02000977"
"44803",1,1,1,4.769,2060,205,7,0.00147,889,62,5711,"E02000815 E02000979"
"44805",1,1,1,1.697,796,94,2,0.00118,316,21,2225,"E02000815 E02006801"
"44806",1,1,1,0.857,374,44,1,0.00117,160,11,990,"E02000815 E02006802"
"44807",1,1,1,6.956,8080,224,13,0.00187,1297,90,9501,"E02000815 E02006854"
"44837",1,1,1,0.85,542,27,0,0,158,11,2108,"E02000816 E02000817"
"44839",1,1,1,0.801,338,24,1,0.00125,149,11,1039,"E02000816 E02000819"
"44842",1,1,1,1.259,638,35,2,0.00159,235,18,2622,"E02000816 E02000824"
"44852",1,1,1,9.023,4838,320,36,0.00399,1682,135,12738,"E02000816 E02000970"
"44854",1,1,1,7.998,4132,277,38,0.00475,1491,121,11253,"E02000816 E02000972"
"44856",1,1,1,6.492,3850,225,42,0.00647,1210,98,9387,"E02000816 E02000977"
"44858",1,1,1,7.21,3116,284,9,0.00125,1344,93,8267,"E02000816 E02000979"
"44861",1,1,1,4.171,2104,156,8,0.00192,778,52,5477,"E02000816 E02006801"
"44863",1,1,1,4.938,6458,168,11,0.00223,920,63,6950,"E02000816 E02006854"
"44895",1,1,1,9.007,4566,348,46,0.00511,1679,138,12524,"E02000817 E02000972"
"44896",1,1,1,7.301,3962,264,36,0.00493,1361,108,11003,"E02000817 E02000977"
"44901",1,1,1,4.103,6568,123,9,0.00219,765,53,6291,"E02000817 E02006854"
"44927",1,1,1,1.251,934,43,1,8e-04,233,15,1572,"E02000818 E02000820"
"44928",1,1,1,0.781,326,24,1,0.00128,146,11,916,"E02000818 E02000821"
"44929",1,1,1,0.671,286,26,1,0.00149,125,9,794,"E02000818 E02000822"
"44930",1,1,1,1.512,640,50,1,0.00066,282,20,1966,"E02000818 E02000823"
"44933",1,1,1,2.205,1062,73,2,0.00091,411,30,2734,"E02000818 E02000827"
"44940",1,1,1,6.154,3086,241,33,0.00536,1147,97,8581,"E02000818 E02000972"
"44942",1,1,1,4.648,2804,189,37,0.00796,866,74,6715,"E02000818 E02000977"
"44944",1,1,1,4.929,2126,196,8,0.00162,919,64,5714,"E02000818 E02000979"
"44947",1,1,1,2.469,1220,80,3,0.00122,460,30,3009,"E02000818 E02006801"
"44948",1,1,1,1.487,636,70,2,0.00134,277,18,1570,"E02000818 E02006802"
"44949",1,1,1,6.401,7842,219,12,0.00187,1193,81,8653,"E02000818 E02006854"
"44975",1,1,1,1.091,544,64,1,0.00092,203,15,1228,"E02000819 E02000821"
"44977",1,1,1,1.658,694,42,3,0.00181,309,22,1958,"E02000819 E02000824"
"44990",1,1,1,7.656,3770,310,33,0.00431,1427,116,10107,"E02000819 E02000972"
"44992",1,1,1,6.15,3488,258,37,0.00602,1146,93,8241,"E02000819 E02000977"
"44993",1,1,1,6.431,2810,265,8,0.00124,1199,83,7240,"E02000819 E02000979"
"44995",1,1,1,3.971,1904,149,3,0.00076,740,49,4535,"E02000819 E02006801"
"44997",1,1,1,6.097,7084,234,14,0.0023,1137,79,7449,"E02000819 E02006854"
"45035",1,1,1,1.456,608,42,2,0.00137,271,20,1689,"E02000820 E02000823"
"45045",1,1,1,6.286,3472,224,36,0.00573,1172,100,9415,"E02000820 E02000972"
"45047",1,1,1,4.78,3190,172,40,0.00837,891,77,7549,"E02000820 E02000977"
"45049",1,1,1,3.611,1618,139,7,0.00194,673,47,4690,"E02000820 E02000979"
"45052",1,1,1,2.032,1172,56,6,0.00295,379,25,3244,"E02000820 E02006801"
"45053",1,1,1,1.671,1258,75,1,6e-04,311,21,2235,"E02000820 E02006802"
"45054",1,1,1,7.658,8488,253,13,0.0017,1428,98,10444,"E02000820 E02006854"
"45078",1,1,1,0.797,334,23,0,0,149,10,901,"E02000821 E02000822"
"45080",1,1,1,2.325,978,47,2,0.00086,433,30,2767,"E02000821 E02000824"
"45092",1,1,1,6.935,3396,263,34,0.0049,1293,106,9442,"E02000821 E02000972"
"45093",1,1,1,5.429,3114,211,38,0.007,1012,84,7576,"E02000821 E02000977"
"45094",1,1,1,5.302,2316,194,9,0.0017,988,68,6725,"E02000821 E02000979"
"45096",1,1,1,3.25,1530,102,4,0.00123,606,39,3870,"E02000821 E02006801"
"45097",1,1,1,2.268,946,92,3,0.00132,423,27,2431,"E02000821 E02006802"
"45131",1,1,1,0.842,354,24,0,0,157,11,1191,"E02000822 E02000823"
"45134",1,1,1,1.568,792,50,1,0.00064,292,21,1984,"E02000822 E02000827"
"45143",1,1,1,6.662,3296,260,34,0.0051,1242,103,9083,"E02000822 E02000972"
"45145",1,1,1,5.156,3014,208,38,0.00737,961,80,7217,"E02000822 E02000977"
"45147",1,1,1,4.551,1994,175,9,0.00198,848,59,5860,"E02000822 E02000979"
"45150",1,1,1,2.977,1430,99,4,0.00134,555,35,3511,"E02000822 E02006801"
"45187",1,1,1,1.103,528,38,1,0.00091,206,15,1430,"E02000823 E02000827"
"45196",1,1,1,7.209,3826,266,34,0.00472,1344,110,10057,"E02000823 E02000972"
"45198",1,1,1,5.703,3544,214,38,0.00666,1063,87,8191,"E02000823 E02000977"
"45200",1,1,1,3.909,1766,160,9,0.0023,729,50,4999,"E02000823 E02000979"
"45202",1,1,1,2.955,1526,98,4,0.00135,551,35,3886,"E02000823 E02006801"
"45238",1,1,1,1.278,568,31,1,0.00078,238,17,1854,"E02000824 E02000825"
"45239",1,1,1,2.027,872,58,1,0.00049,378,27,2754,"E02000824 E02000826"
"45240",1,1,1,2.806,1224,70,1,0.00036,523,36,3445,"E02000824 E02000827"
"45241",1,1,1,0.679,446,16,1,0.00147,127,9,1114,"E02000824 E02000828"
"45242",1,1,1,1.261,558,32,4,0.00317,235,18,1742,"E02000824 E02000829"
"45244",1,1,1,2.026,1050,80,9,0.00444,378,34,2837,"E02000824 E02000831"
"45245",1,1,1,2.381,1112,67,17,0.00714,444,43,3644,"E02000824 E02000832"
"45255",1,1,1,8.975,4358,325,34,0.00379,1673,132,11770,"E02000824 E02000972"
"45257",1,1,1,7.469,4076,273,38,0.00509,1392,110,9904,"E02000824 E02000977"
"45259",1,1,1,6.702,2928,232,11,0.00164,1249,86,8028,"E02000824 E02000979"
"45262",1,1,1,5.29,2492,164,4,0.00076,986,65,6198,"E02000824 E02006801"
"45263",1,1,1,4.308,1908,154,3,7e-04,803,53,4759,"E02000824 E02006802"
"45307",1,1,1,1.739,768,60,0,0,324,22,2120,"E02000825 E02000827"
"45308",1,1,1,1.194,480,45,0,0,223,15,1632,"E02000825 E02000828"
"45310",1,1,1,1.312,900,41,12,0.00915,245,26,2264,"E02000825 E02000830"
"45319",1,1,1,8.266,4000,315,35,0.00423,1541,123,10955,"E02000825 E02000972"
"45320",1,1,1,6.76,3718,263,39,0.00577,1260,100,9089,"E02000825 E02000977"
"45322",1,1,1,5.702,2588,234,10,0.00175,1063,72,6861,"E02000825 E02000979"
"45325",1,1,1,4.581,2134,154,5,0.00109,854,55,5383,"E02000825 E02006801"
"45362",1,1,1,1.157,510,37,0,0,216,15,1379,"E02000826 E02000827"
"45364",1,1,1,1.314,690,30,18,0.0137,245,27,1870,"E02000826 E02000830"
"45372",1,1,1,8.107,3938,314,35,0.00432,1511,121,10536,"E02000826 E02000972"
"45374",1,1,1,6.601,3656,262,39,0.00591,1230,98,8670,"E02000826 E02000977"
"45375",1,1,1,5.12,2330,211,10,0.00195,954,65,6120,"E02000826 E02000979"
"45378",1,1,1,4.422,2072,153,5,0.00113,824,53,4964,"E02000826 E02006801"
"45427",1,1,1,2.753,1190,103,0,0,513,35,3535,"E02000827 E02000828"
"45428",1,1,1,1.802,1100,53,18,0.00999,336,33,2911,"E02000827 E02000830"
"45437",1,1,1,8.165,4174,319,37,0.00453,1522,123,12164,"E02000827 E02000970"
"45439",1,1,1,8.012,4166,281,35,0.00437,1494,119,11223,"E02000827 E02000972"
"45441",1,1,1,6.506,3884,229,39,0.00599,1213,96,9357,"E02000827 E02000977"
"45443",1,1,1,4.389,1806,160,10,0.00228,818,55,5694,"E02000827 E02000979"
"45447",1,1,1,3.758,1866,113,5,0.00133,701,44,5052,"E02000827 E02006801"
"45448",1,1,1,3.615,1638,138,4,0.00111,674,44,4046,"E02000827 E02006802"
"45449",1,1,1,8.696,8246,276,16,0.00184,1621,110,10740,"E02000827 E02006854"
"45482",1,1,1,1.075,454,35,1,0.00093,200,14,1610,"E02000828 E02000829"
"45483",1,1,1,1.757,1182,93,20,0.01138,328,33,2736,"E02000828 E02000830"
"45484",1,1,1,1.395,984,80,8,0.00573,260,25,2100,"E02000828 E02000831"
"45485",1,1,1,1.704,854,68,18,0.01056,318,35,3181,"E02000828 E02000832"
"45492",1,1,1,9.27,4452,359,35,0.00378,1728,135,12122,"E02000828 E02000972"
"45494",1,1,1,7.764,4170,307,39,0.00502,1447,112,10256,"E02000828 E02000977"
"45496",1,1,1,6.716,3010,277,10,0.00149,1252,85,8276,"E02000828 E02000979"
"45498",1,1,1,5.585,2586,198,5,9e-04,1041,68,6550,"E02000828 E02006801"
"45562",1,1,1,10.2,4826,357,36,0.00353,1901,147,13282,"E02000829 E02000972"
"45563",1,1,1,8.694,4544,305,40,0.0046,1621,124,11416,"E02000829 E02000977"
"45565",1,1,1,7.927,3396,264,13,0.00164,1478,101,9540,"E02000829 E02000979"
"45569",1,1,1,6.515,2960,196,6,0.00092,1214,79,7710,"E02000829 E02006801"
"45571",1,1,1,5.664,7032,214,13,0.0023,1056,71,7464,"E02000829 E02006854"
"45611",1,1,1,1.121,504,31,20,0.01784,209,18,1664,"E02000830 E02000831"
"45612",1,1,1,1.153,812,54,37,0.03209,215,39,2236,"E02000830 E02000833"
"45613",1,1,1,2.086,982,51,31,0.01486,389,39,3140,"E02000830 E02000834"
"45614",1,1,1,2.202,1232,69,56,0.02543,410,51,3888,"E02000830 E02000836"
"45615",1,1,1,2.611,1418,87,60,0.02298,487,58,4096,"E02000830 E02000837"
"45623",1,1,1,8.9,4448,335,47,0.00528,1659,126,11699,"E02000830 E02000972"
"45625",1,1,1,7.394,4166,283,51,0.0069,1378,104,9833,"E02000830 E02000977"
"45627",1,1,1,6.204,2888,238,22,0.00355,1156,74,7413,"E02000830 E02000979"
"45631",1,1,1,5.215,2582,174,17,0.00326,972,59,6127,"E02000830 E02006801"
"45633",1,1,1,7.721,8100,318,32,0.00414,1439,95,10021,"E02000830 E02006854"
"45678",1,1,1,1.256,778,48,8,0.00637,234,22,2160,"E02000831 E02000832"
"45679",1,1,1,1.396,962,61,39,0.02794,260,44,3023,"E02000831 E02000833"
"45680",1,1,1,1.12,534,22,11,0.00982,209,23,1671,"E02000831 E02000834"
"45689",1,1,1,9.636,4578,350,45,0.00467,1796,135,12488,"E02000831 E02000972"
"45691",1,1,1,8.13,4296,298,49,0.00603,1516,112,10622,"E02000831 E02000977"
"45693",1,1,1,6.917,3100,262,20,0.00289,1289,83,8400,"E02000831 E02000979"
"45697",1,1,1,5.951,2712,189,15,0.00252,1109,68,6916,"E02000831 E02006801"
"45699",1,1,1,7.232,7774,264,22,0.00304,1348,88,9859,"E02000831 E02006854"
"45750",1,1,1,10.795,4966,394,57,0.00528,2012,149,13608,"E02000832 E02000972"
"45751",1,1,1,9.289,4684,342,61,0.00657,1732,126,11742,"E02000832 E02000977"
"45753",1,1,1,8.076,3488,306,32,0.00396,1505,97,9520,"E02000832 E02000979"
"45758",1,1,1,7.11,3100,233,27,0.0038,1325,81,8036,"E02000832 E02006801"
"45760",1,1,1,6.922,7990,249,26,0.00376,1290,79,8924,"E02000832 E02006854"
"45793",1,1,1,2.167,884,52,38,0.01754,404,29,2661,"E02000833 E02000834"
"45794",1,1,1,1.743,824,54,29,0.01664,325,24,2533,"E02000833 E02000836"
"45795",1,1,1,1.509,746,60,31,0.02054,281,23,2204,"E02000833 E02000837"
"45804",1,1,1,10.096,4698,364,80,0.00792,1882,139,12517,"E02000833 E02000972"
"45805",1,1,1,8.59,4416,312,84,0.00978,1601,117,10651,"E02000833 E02000977"
"45807",1,1,1,6.165,2456,233,51,0.00827,1149,71,8472,"E02000833 E02000979"
"45810",1,1,1,6.411,2832,203,50,0.0078,1195,72,6945,"E02000833 E02006801"
"45812",1,1,1,8.596,8578,328,57,0.00663,1602,101,11006,"E02000833 E02006854"
"45860",1,1,1,0.835,370,16,9,0.01078,156,14,1249,"E02000834 E02000836"
"45861",1,1,1,2.802,1216,58,25,0.00892,522,42,3868,"E02000834 E02000837"
"45862",1,1,1,1.422,878,29,33,0.02321,265,43,2674,"E02000834 E02000838"
"45874",1,1,1,10.601,4836,370,56,0.00528,1976,142,13366,"E02000834 E02000972"
"45877",1,1,1,9.095,4554,318,60,0.0066,1695,120,11500,"E02000834 E02000977"
"45879",1,1,1,7.882,3358,282,31,0.00393,1469,90,9278,"E02000834 E02000979"
"45882",1,1,1,6.916,2970,209,26,0.00376,1289,75,7794,"E02000834 E02006801"
"45884",1,1,1,8.345,8370,320,31,0.00371,1556,96,10651,"E02000834 E02006854"
"45928",1,1,1,11.798,5474,402,76,0.00644,2199,151,14791,"E02000835 E02000972"
"45929",1,1,1,10.292,5192,350,80,0.00777,1919,128,12925,"E02000835 E02000977"
"45934",1,1,1,8.113,3608,241,46,0.00567,1512,83,9219,"E02000835 E02006801"
"45971",1,1,1,2.298,980,59,18,0.00783,428,33,3189,"E02000836 E02000837"
"45972",1,1,1,1.369,824,35,30,0.02191,255,40,2632,"E02000836 E02000838"
"45981",1,1,1,11.445,5170,381,67,0.00585,2133,151,14508,"E02000836 E02000972"
"45983",1,1,1,9.939,4888,329,71,0.00714,1853,129,12642,"E02000836 E02000977"
"45985",1,1,1,8.726,3692,293,42,0.00481,1627,99,10420,"E02000836 E02000979"
"45988",1,1,1,7.76,3304,220,37,0.00477,1447,84,8936,"E02000836 E02006801"
"45990",1,1,1,9.189,8704,331,42,0.00457,1713,105,11793,"E02000836 E02006854"
"46021",1,1,1,3.522,1974,93,52,0.01476,657,80,5385,"E02000837 E02000839"
"46028",1,1,1,10.033,5976,337,95,0.00947,1870,145,15526,"E02000837 E02000972"
"46029",1,1,1,8.56,4522,337,89,0.0104,1596,121,13100,"E02000837 E02000977"
"46031",1,1,1,6.755,2920,217,62,0.00918,1259,82,9335,"E02000837 E02000979"
"46034",1,1,1,6.609,2994,164,57,0.00862,1232,78,9434,"E02000837 E02006801"
"46036",1,1,1,9.964,9298,375,82,0.00823,1857,130,13253,"E02000837 E02006854"
"46087",1,1,1,12.103,5308,402,85,0.00702,2256,150,14780,"E02000838 E02000972"
"46089",1,1,1,10.597,5026,350,89,0.0084,1975,127,12914,"E02000838 E02000977"
"46091",1,1,1,9.384,3830,314,60,0.00639,1749,98,10692,"E02000838 E02000979"
"46095",1,1,1,8.418,3442,241,55,0.00653,1569,82,9208,"E02000838 E02006801"
"46097",1,1,1,9.235,8860,309,64,0.00693,1722,99,11212,"E02000838 E02006854"
"46137",1,1,1,14.367,6554,475,149,0.01037,2678,187,16929,"E02000839 E02000972"
"46139",1,1,1,12.861,6272,423,153,0.0119,2397,165,15063,"E02000839 E02000977"
"46141",1,1,1,9.939,4190,309,112,0.01127,1853,109,12417,"E02000839 E02000979"
"46175",1,1,1,1.298,660,36,16,0.01233,242,29,2181,"E02000840 E02000841"
"46176",1,1,1,3.786,1886,92,52,0.01373,706,61,5440,"E02000840 E02000842"
"46177",1,1,1,1.658,762,61,20,0.01206,309,19,1969,"E02000840 E02000843"
"46178",1,1,1,1.187,660,55,18,0.01516,221,18,1814,"E02000840 E02000844"
"46184",1,1,1,5.319,2528,209,59,0.01109,992,88,7626,"E02000840 E02000850"
"46185",1,1,1,2.918,1460,63,44,0.01508,544,50,4080,"E02000840 E02000851"
"46190",1,1,1,4.429,2674,174,58,0.0131,826,84,7766,"E02000840 E02000856"
"46193",1,1,1,4.39,2448,174,54,0.0123,818,88,8035,"E02000840 E02000859"
"46200",1,1,1,6.549,3036,195,41,0.00626,1221,75,8383,"E02000840 E02000956"
"46244",1,1,1,2.488,1226,58,36,0.01447,464,32,3260,"E02000841 E02000842"
"46245",1,1,1,2.732,1312,123,30,0.01098,509,25,3124,"E02000841 E02000843"
"46246",1,1,1,1.928,1032,92,22,0.01141,359,18,2369,"E02000841 E02000844"
"46247",1,1,1,5.458,2246,121,72,0.01319,1017,69,6111,"E02000841 E02000845"
"46248",1,1,1,1.383,542,39,20,0.01446,258,15,2189,"E02000841 E02000846"
"46249",1,1,1,4.442,1862,108,64,0.01441,828,59,5049,"E02000841 E02000847"
"46250",1,1,1,3.071,1264,71,47,0.0153,572,37,3573,"E02000841 E02000848"
"46251",1,1,1,3.914,2012,194,39,0.00996,730,47,4912,"E02000841 E02000849"
"46252",1,1,1,5.857,2946,244,63,0.01076,1092,86,8173,"E02000841 E02000850"
"46253",1,1,1,2.001,822,36,34,0.01699,373,27,2356,"E02000841 E02000851"
"46254",1,1,1,2.144,1078,45,25,0.01166,400,32,2918,"E02000841 E02000852"
"46255",1,1,1,3.146,1420,68,52,0.01653,586,47,3872,"E02000841 E02000853"
"46256",1,1,1,3.35,1472,79,49,0.01463,624,51,4807,"E02000841 E02000854"
"46257",1,1,1,3.99,1960,91,73,0.0183,744,75,5437,"E02000841 E02000855"
"46258",1,1,1,5.168,2762,170,74,0.01432,963,87,8066,"E02000841 E02000856"
"46259",1,1,1,3.643,2136,83,69,0.01894,679,72,6076,"E02000841 E02000857"
"46260",1,1,1,5.221,2498,142,94,0.018,973,98,8267,"E02000841 E02000859"
"46261",1,1,1,3.746,1926,89,82,0.02189,698,81,5819,"E02000841 E02000860"
"46262",1,1,1,4.34,2346,111,98,0.02258,809,102,6898,"E02000841 E02000861"
"46267",1,1,1,6.827,3234,233,47,0.00688,1273,68,7754,"E02000841 E02000956"
"46279",1,1,1,5.538,2880,112,103,0.0186,1032,119,8880,"E02000841 E02006836"
"46312",1,1,1,4.973,2318,134,78,0.01568,927,68,6519,"E02000842 E02000843"
"46313",1,1,1,4.376,2144,93,76,0.01737,816,65,5581,"E02000842 E02000844"
"46314",1,1,1,2.737,1066,39,32,0.01169,510,33,3884,"E02000842 E02000845"
"46315",1,1,1,1.905,902,36,22,0.01155,355,28,3344,"E02000842 E02000846"
"46316",1,1,1,2.596,1632,62,34,0.0131,484,35,3650,"E02000842 E02000847"
"46317",1,1,1,1.651,1204,31,21,0.01272,308,20,2380,"E02000842 E02000848"
"46318",1,1,1,8.053,3996,246,117,0.01453,1501,128,11424,"E02000842 E02000850"
"46319",1,1,1,2.8,1496,68,60,0.02143,522,51,4659,"E02000842 E02000851"
"46320",1,1,1,2.083,1076,46,28,0.01344,388,34,3380,"E02000842 E02000853"
"46321",1,1,1,5.561,2742,122,85,0.01529,1037,91,7916,"E02000842 E02000854"
"46322",1,1,1,3.054,1678,63,49,0.01604,569,64,4806,"E02000842 E02000855"
"46324",1,1,1,3.68,1998,89,53,0.0144,686,77,6436,"E02000842 E02000857"
"46326",1,1,1,4.67,2594,130,64,0.0137,871,95,8551,"E02000842 E02000860"
"46377",1,1,1,1.09,546,57,12,0.01101,203,22,1672,"E02000843 E02000844"
"46381",1,1,1,1.718,832,100,15,0.00873,320,30,2396,"E02000843 E02000849"
"46382",1,1,1,3.661,1766,150,39,0.01065,682,69,5657,"E02000843 E02000850"
"46383",1,1,1,3.176,1494,81,40,0.01259,592,59,4571,"E02000843 E02000851"
"46384",1,1,1,2.549,1312,121,23,0.00902,475,53,4156,"E02000843 E02000852"
"46385",1,1,1,4.567,2082,117,56,0.01226,851,80,6503,"E02000843 E02000853"
"46386",1,1,1,2.593,1374,116,29,0.01118,483,54,4462,"E02000843 E02000854"
"46387",1,1,1,6.05,3058,151,91,0.01504,1128,122,9081,"E02000843 E02000855"
"46388",1,1,1,3.44,1894,158,46,0.01337,641,77,5782,"E02000843 E02000856"
"46390",1,1,1,4.725,2616,175,58,0.01228,881,102,8037,"E02000843 E02000858"
"46391",1,1,1,3.231,1870,136,48,0.01486,602,78,6039,"E02000843 E02000859"
"46392",1,1,1,4.243,2340,137,76,0.01791,791,101,7176,"E02000843 E02000860"
"46393",1,1,1,3.962,2322,138,68,0.01716,739,106,7692,"E02000843 E02000861"
"46394",1,1,1,5.479,3294,171,96,0.01752,1021,140,10364,"E02000843 E02000863"
"46398",1,1,1,7.503,3316,234,33,0.0044,1399,95,9338,"E02000843 E02000956"
"46448",1,1,1,2.264,938,132,19,0.00839,422,33,3084,"E02000844 E02000849"
"46449",1,1,1,4.207,1872,182,43,0.01022,784,72,6345,"E02000844 E02000850"
