"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4100","E02000441","Harrow 009",2706,778,157,206,10,17,1320,74,22,112,10,90.717,68.717,106.685,-5.315,1281.56995,-38.43,52.063,30.063,106.108,-5.892,1304.51904,-15.481,375.349,353.349,77.497,-34.503,1114.95496,-205.045,581.48798,559.48798,70.662,-41.338,1002.01599,-317.98401,-0.01623,30096,-0.05964,110477,-0.04342,80381,-0.0239,44327,-0.00767,14231,-0.16194,300283,-0.14571,270187,-0.2148,398351,-0.19857,368255,-0.00814,26260,-0.03198,103088,-0.02384,76828,-0.01269,40945,-0.00455,14685,-0.09753,314752,-0.08939,288492,-0.13559,437678,-0.12746,411418,-4120,-17546,-13426,-7913,-3793,-66822,-62702,-120463,-116343,1.40889
"4105","E02000832","Southwark 026",4171,385,944,1250,15,69,770,36,336,338,28,511.62201,175.62199,319.83099,-18.169,737.742,-32.258,481.85699,145.85699,325.20599,-12.794,746.94598,-23.054,1016.13501,680.13501,244.01401,-93.986,628.22498,-141.77499,1359.74805,1023.74799,220.842,-117.158,563.77698,-206.22301,-0.13962,258989,-0.20236,375190,-0.06274,116201,-0.17112,317409,-0.0315,58420,-0.48697,903233,-0.34735,644244,-0.51248,950574,-0.37286,691585,-0.09284,299737,-0.13362,431214,-0.04078,131477,-0.11346,366301,-0.02062,66564,-0.32101,1036327,-0.22817,736590,-0.34295,1107172,-0.25011,807435,-18772,-27901,-9129,-25100,-6328,-55054,-36282,-79666,-60894,1.39323
"4106","E02000820","Southwark 014",4127,1339,331,1087,14,36,353,27,399,522,19,650.71698,251.717,477.16299,-44.837,334.383,-18.617,509.28,110.28,499.427,-22.573,343.479,-9.521,1422.17798,1023.17798,320.306,-201.69501,278.061,-74.939,1680.97095,1281.97095,301.603,-220.397,254.32201,-98.678,-0.09413,174599,-0.15029,278606,-0.05616,104007,-0.10577,196178,-0.01164,21579,-0.46114,855355,-0.36701,680756,-0.41209,764340,-0.31796,589741,-0.06358,205261,-0.10011,323054,-0.03653,117793,-0.07133,230279,-0.00776,25018,-0.30488,984282,-0.2413,779021,-0.27686,893800,-0.21328,688539,-9962,-14685,-4723,-11856,-1894,-28717,-18755,-38900,-28938,0.29051
"4115","E02000326","Greenwich 014",3343,572,1076,467,11,36,761,47,149,208,16,239.689,90.689,199.39799,-8.602,739.02399,-21.976,234.875,85.875,200.632,-7.368,743.677,-17.323,523.862,374.862,159.90401,-48.096,654.05499,-106.945,834.54303,685.54303,138.653,-69.347,582.87097,-178.129,-0.0909,168615,-0.13964,258847,-0.04874,90232,-0.13348,247612,-0.04259,78997,-0.31727,588443,-0.22638,419828,-0.4059,752852,-0.315,584237,-0.05899,190444,-0.08982,289792,-0.03083,99348,-0.08616,278167,-0.02717,87723,-0.20551,663401,-0.14652,472957,-0.26846,866656,-0.20947,676212,-10972,-18515,-7543,-17000,-6028,-44067,-33095,-73692,-62720,1.81149
"4116","E02000059","Barnet 036",4554,971,382,927,14,44,1613,130,62,381,30,186.37,124.37,367.43799,-13.562,1569.18506,-43.815,110.531,48.531,373.992,-7.008,1598.73096,-14.269,741.77698,679.77698,293.50101,-87.499,1368.86206,-244.138,1186.86096,1124.86096,255.867,-125.133,1215.32104,-397.67899,-0.02031,37673,-0.06801,125946,-0.0477,88273,-0.03302,61241,-0.01271,23568,-0.28709,532412,-0.26678,494739,-0.33765,626208,-0.31733,588535,-0.01385,44715,-0.04431,142832,-0.03046,98117,-0.02216,71521,-0.00831,26806,-0.18794,606636,-0.17409,561921,-0.22836,737126,-0.2145,692411,-7454,-22125,-14671,-11285,-3831,-78598,-71144,-141196,-133742,2.03247
"4122","E02000361","Hackney 017",3746,745,361,1157,7,43,344,25,703,343,18,899.979,196.978,314.65399,-28.346,326.69699,-17.303,898.92401,195.924,318.02802,-24.972,329.22299,-14.777,1160.87805,457.87799,249.381,-93.619,289.99899,-54.001,1392.15295,689.15302,236.81799,-106.182,264.42001,-79.58,-0.1644,304953,-0.2057,381387,-0.0413,76434,-0.19486,361423,-0.03045,56470,-0.36525,677428,-0.20084,372475,-0.40078,743349,-0.23637,438396,-0.10881,351286,-0.1356,437623,-0.0268,86337,-0.1288,415794,-0.01999,64508,-0.24001,774787,-0.1312,423501,-0.26619,859315,-0.15738,508029,-18303,-22998,-4695,-22460,-4157,-31796,-13493,-42790,-24487,0.44787
"4124","E02000046","Barnet 023",3510,1655,117,396,12,56,929,50,57,220,18,138.589,81.589,210.088,-9.912,904.52502,-24.475,109.55,52.55,217.535,-2.465,916.27698,-12.723,459.604,402.604,151.965,-68.035,801.336,-127.664,781.17401,724.17401,137.375,-82.625,718.00098,-210.99899,-0.03059,56738,-0.06786,125701,-0.03727,68963,-0.05211,96650,-0.02152,39912,-0.20755,384874,-0.17696,328136,-0.29161,540833,-0.26102,484095,-0.01948,62898,-0.04284,138142,-0.02336,75244,-0.03328,107423,-0.01379,44525,-0.1337,431529,-0.11422,368631,-0.19181,619171,-0.17233,556273,-5256,-13856,-8600,-9945,-4689,-44185,-38929,-83487,-78231,1.90076
"4130","E02000895","Waltham Forest 001",3029,383,364,265,51,27,1650,112,36,124,17,110.369,74.369,120.609,-3.391,1604.80005,-45.2,63.239,27.239,121.34,-2.66,1635.30798,-14.692,418.048,382.048,99.11,-24.89,1410.00098,-239.99899,683.37201,647.37201,86.647,-37.353,1257.46204,-392.53799,-0.03235,60005,-0.08139,150790,-0.04904,90785,-0.04781,88684,-0.01547,28679,-0.28801,534139,-0.25566,474134,-0.36451,676093,-0.33216,616088,-0.01841,59447,-0.04762,153578,-0.02921,94131,-0.02731,88157,-0.00889,28710,-0.18017,581580,-0.16176,522133,-0.23519,759238,-0.21677,699791,-10349,-27225,-16876,-17264,-6915,-88312,-77963,-156433,-146084,2.07383
"4140","E02000042","Barnet 019",4958,1871,156,711,10,50,1525,82,88,442,23,206.521,118.521,423.103,-18.897,1485.755,-39.245,144.59399,56.594,435.79901,-6.201,1510.29797,-14.702,695.18402,607.18402,312.95599,-129.04401,1315.03796,-209.96201,1145.43298,1057.43298,284.27701,-157.72301,1177.53503,-347.465,-0.0474,87917,-0.09573,177376,-0.04833,89459,-0.06775,125665,-0.02035,37748,-0.27271,505723,-0.22531,417806,-0.38383,711891,-0.33643,623974,-0.0301,97170,-0.06034,194606,-0.03024,97436,-0.04296,138693,-0.01286,41523,-0.17573,567194,-0.14563,470024,-0.25316,817250,-0.22306,720080,-10419,-24101,-13682,-15881,-5462,-72296,-61877,-135670,-125251,1.76825
"4146","E02000853","Sutton 014",3752,239,727,316,23,58,1789,106,87,393,14,203.89799,116.898,372.422,-20.578,1729.94397,-59.056,154.10699,67.107,380.384,-12.616,1756.57703,-32.423,699.76501,612.76501,268.51901,-124.481,1473.422,-315.578,1010.00299,923.00299,239.748,-153.252,1312.58496,-476.41501,-0.04299,79751,-0.09673,179256,-0.05374,99505,-0.07201,133564,-0.02901,53813,-0.27404,508230,-0.23105,428479,-0.3323,616316,-0.28931,536565,-0.02513,81111,-0.05691,183565,-0.03179,102454,-0.04236,136748,-0.01723,55637,-0.17196,555080,-0.14684,473969,-0.21489,693679,-0.18976,612568,-12021,-28993,-16972,-22086,-10065,-93247,-81226,-155264,-143243,1.55482
"4154","E02000131","Bromley 005",4537,504,1964,620,8,54,899,57,176,230,25,267.99899,91.999,223.06599,-6.934,878.198,-20.802,301.20001,125.2,222.823,-7.177,877.49597,-21.504,540.46899,364.46899,182.728,-47.272,796.49799,-102.502,958.33197,782.33197,157.00999,-72.99,708.15198,-190.84801,-0.14672,272166,-0.21085,390917,-0.06413,118751,-0.22707,421219,-0.08035,149053,-0.34202,634307,-0.1953,362141,-0.4829,895681,-0.33618,623515,-0.09252,298724,-0.13276,428444,-0.04024,129720,-0.14199,458451,-0.04947,159727,-0.21844,705125,-0.12592,406401,-0.31407,1013916,-0.22155,715192,-13761,-21709,-7948,-22402,-8641,-47131,-33370,-85384,-71623,2.54296
"4164","E02000011","Barking and Dagenham 010",2590,724,286,255,19,19,986,93,44,153,11,145.442,101.442,143.21201,-9.788,942.20801,-43.792,81.066,37.066,147.114,-5.886,969.52698,-16.473,521.50598,477.50601,96.727,-56.273,777.89001,-208.11,682.45203,638.45203,93.496,-59.504,714.53601,-271.46399,-0.03213,59600,-0.11666,216286,-0.08453,156686,-0.04861,90182,-0.01649,30582,-0.34338,636926,-0.31126,577326,-0.37532,696181,-0.34319,636581,-0.01713,55319,-0.06603,213045,-0.04889,157726,-0.02622,84643,-0.00908,29324,-0.21144,682588,-0.1943,627269,-0.2408,777400,-0.22366,722081,-6630,-19970,-13340,-9812,-3182,-64305,-57675,-95786,-89156,0.37005
"4170","E02000237","Croydon 044",3082,30,636,255,12,34,1808,106,26,156,19,84.704,58.704,149.992,-6.008,1772.87097,-35.129,46.197,20.197,155.024,-0.976,1794.48999,-13.51,342.89801,316.89801,114.332,-41.668,1613.22302,-194.77699,607.18799,581.18799,102.907,-53.093,1442.76099,-365.23901,-0.02021,37491,-0.05695,105514,-0.03674,68023,-0.03047,56521,-0.01026,19030,-0.1763,326941,-0.15609,289450,-0.2733,506919,-0.25309,469428,-0.01014,32745,-0.03017,97266,-0.02003,64521,-0.01596,51523,-0.00582,18778,-0.10692,345103,-0.09678,312358,-0.17529,565892,-0.16515,533147,-6465,-19554,-13089,-11849,-5384,-66324,-59859,-146095,-139630,2.71625
"4174","E02000016","Barking and Dagenham 015",3065,1192,543,395,12,11,614,49,28,207,14,140.89101,112.891,195.38499,-11.615,586.12701,-27.873,40.437,12.437,206.19099,-0.809,610.24402,-3.756,578.30603,550.30603,130.83299,-76.167,476.23901,-137.761,778.849,750.849,127.73,-79.27,439.58801,-174.412,-0.02611,48437,-0.13071,242322,-0.1046,193885,-0.03573,66274,-0.00962,17837,-0.43017,797919,-0.40406,749482,-0.4707,873125,-0.44459,824688,-0.01645,53103,-0.08055,259932,-0.06411,206829,-0.02272,73363,-0.00628,20260,-0.27428,885493,-0.25783,832390,-0.30794,994200,-0.2915,941097,-2587,-10945,-8358,-3915,-1328,-39466,-36879,-58593,-56006,0.26904
"4181","E02000973","Westminster 014",5165,2213,277,936,87,118,499,27,364,610,34,632.84802,268.84799,569.56598,-40.434,476.17599,-22.824,485.409,121.409,590.07898,-19.921,492.45499,-6.545,1512.03601,1148.03601,395.21399,-214.786,396.98999,-102.01,1897.75305,1533.75305,366.642,-243.358,360.535,-138.465,-0.10333,191687,-0.17633,326996,-0.073,135309,-0.12184,226015,-0.01851,34328,-0.52466,973254,-0.42133,781567,-0.49116,911114,-0.38783,719427,-0.06897,222669,-0.11656,376220,-0.04759,153551,-0.08123,262268,-0.01227,39599,-0.34583,1116558,-0.27686,893889,-0.32799,1058970,-0.25903,836301,-9984,-16351,-6367,-11715,-1731,-36540,-26556,-51195,-41211,0.77135
"4186","E02000444","Harrow 012",3684,930,222,407,15,15,1767,122,19,174,13,135.013,116.013,163.899,-10.101,1704.53003,-62.47,39.278,20.278,172.604,-1.396,1755.31995,-11.68,636.203,617.203,111.351,-62.649,1426.65002,-340.35001,930.789,911.789,102.066,-71.934,1278.86304,-488.13699,-0.00878,16276,-0.06798,125921,-0.0592,109645,-0.01587,29439,-0.0071,13163,-0.23931,443801,-0.23053,427525,-0.29081,539351,-0.28204,523075,-0.00551,17785,-0.04092,131911,-0.03541,114126,-0.00991,31983,-0.0044,14198,-0.15124,488160,-0.14573,470375,-0.18907,610296,-0.18355,592511,-3147,-22088,-18941,-6204,-3057,-96130,-92983,-160910,-157763,0.7411
"4195","E02000365","Hackney 021",6683,1466,412,2098,43,81,593,29,1214,705,42,1603.71802,389.71799,642.02301,-62.977,560.94598,-32.054,1502.34302,288.34299,669.39301,-35.607,565.151,-27.849,2270.16504,1056.16504,499.21701,-205.783,487.80499,-105.195,2702.87891,1488.87903,465.08701,-239.91299,444.83099,-148.16901,-0.23349,433134,-0.29874,553977,-0.06524,120843,-0.27596,511883,-0.04247,78749,-0.61041,1132259,-0.37692,699125,-0.62315,1155891,-0.38965,722757,-0.15605,503840,-0.19879,641640,-0.04274,137800,-0.18391,593754,-0.02786,89914,-0.40454,1306058,-0.24849,802218,-0.41858,1351401,-0.26253,847561,-27353,-35317,-7964,-35643,-8290,-51852,-24499,-68916,-41563,0.43926
"4207","E02000341","Greenwich 029",2899,158,619,547,13,49,1158,100,51,198,6,135.105,84.105,188.959,-9.041,1122.97205,-35.028,88.944,37.944,194.661,-3.339,1143.34497,-14.655,487.84201,436.84201,140.37,-57.63,971.54498,-186.455,752.51801,701.51801,124.976,-73.024,860.16199,-297.83801,-0.02784,51640,-0.06534,121030,-0.0375,69390,-0.04299,79742,-0.01515,28102,-0.25843,479267,-0.23058,427627,-0.30815,571522,-0.28031,519882,-0.01758,56763,-0.04102,132248,-0.02343,75485,-0.02677,86418,-0.00919,29655,-0.16661,537798,-0.14902,481035,-0.2041,658864,-0.18652,602101,-7684,-19268,-11584,-11461,-3777,-63586,-55902,-110160,-102476,1.30361
"4211","E02000783","Redbridge 033",2236,538,337,315,9,11,773,47,15,181,10,102.012,87.012,169.38499,-11.615,739.66901,-33.331,21.36,6.36,180.06799,-0.932,770.80701,-2.193,468.21701,453.21701,109.796,-71.204,597.66699,-175.33299,618.50299,603.50299,105.531,-75.469,543.59003,-229.41,-0.00938,17403,-0.05073,93930,-0.04134,76527,-0.01127,20905,-0.00189,3502,-0.17639,327075,-0.16701,309672,-0.19394,359647,-0.18456,342244,-0.0052,16792,-0.0304,97987,-0.0252,81195,-0.0064,20654,-0.0012,3862,-0.11167,360419,-0.10647,343627,-0.12642,408042,-0.12122,391250,-1476,-11114,-9638,-1989,-513,-47539,-46063,-72980,-71504,0.3916
"4249","E02000004","Barking and Dagenham 003",2676,290,393,285,19,31,1322,92,38,193,13,153.002,115.002,178.397,-14.603,1260.21594,-61.784,84.886,46.886,183.894,-9.106,1297.47998,-24.52,590.51703,552.51703,113.108,-79.892,1022.284,-299.716,763.87,725.87,106.592,-86.408,931.26599,-390.73401,-0.01999,37087,-0.1063,197061,-0.08631,159974,-0.03583,66463,-0.01584,29376,-0.33799,626922,-0.318,589835,-0.37414,693987,-0.35414,656900,-0.01281,41348,-0.06235,201183,-0.04955,159835,-0.02288,73852,-0.01007,32504,-0.21021,678619,-0.1974,637271,-0.24413,788166,-0.23132,746818,-5338,-23953,-18615,-10686,-5348,-86016,-80678,-131441,-126103,0.47771
"4251","E02000645","Lambeth 028",4392,594,1513,772,8,69,766,47,330,267,26,456.40302,126.403,257.392,-9.608,742.401,-23.599,509.755,179.755,255.993,-11.007,739.20001,-26.8,751.08301,421.08301,211.84399,-55.156,666.08698,-99.913,1153.99902,823.99902,187.005,-79.995,592.18903,-173.811,-0.18943,351407,-0.25444,471786,-0.06501,120379,-0.26104,484215,-0.0716,132808,-0.50627,939031,-0.31683,587624,-0.66022,1224677,-0.47079,873270,-0.12463,402398,-0.16644,537204,-0.04181,134806,-0.17109,552380,-0.04646,149982,-0.32981,1064755,-0.20518,662357,-0.43458,1403052,-0.30995,1000654,-17972,-25738,-7766,-26748,-8776,-46786,-28814,-76102,-58130,2.06441
"4265","E02000607","Kingston upon Thames 010",3066,93,884,287,4,58,1062,65,196,410,7,288.245,92.245,389.01999,-20.98,1023.841,-38.159,314.27499,118.275,371.19299,-38.807,1021.97198,-40.028,555.547,359.547,314.76901,-95.231,908.30701,-153.69299,773.341,577.341,281.11499,-128.88499,825.82397,-236.17599,-0.0515,95522,-0.08206,152050,-0.03056,56528,-0.07392,137097,-0.02242,41575,-0.14831,274982,-0.09681,179460,-0.19866,368388,-0.14716,272866,-0.03092,99801,-0.04819,155409,-0.01727,55608,-0.04405,142197,-0.01313,42396,-0.09122,294386,-0.06031,194585,-0.1276,411852,-0.09669,312051,-18818,-30352,-11534,-26972,-8154,-60204,-41386,-96654,-77836,0.86683
"4269","E02000238","Ealing 001",4379,1107,275,604,12,53,1896,122,62,214,34,188.33099,126.331,203.894,-10.106,1834.151,-61.849,107.233,45.233,211.207,-2.793,1873.82495,-22.175,687.95502,625.95502,148.71201,-65.288,1584.42102,-311.57999,1060.92798,998.92798,132.64799,-81.352,1412.77405,-483.22601,-0.03918,72670,-0.11561,214268,-0.07643,141598,-0.05709,105890,-0.01792,33220,-0.40321,747855,-0.36403,675185,-0.48202,894072,-0.44284,821402,-0.02417,78024,-0.07045,227258,-0.04628,149234,-0.03542,114351,-0.01125,36327,-0.25517,823736,-0.231,745712,-0.31372,1012818,-0.28956,934794,-12796,-36001,-23205,-20867,-8071,-117352,-104556,-196462,-183666,1.5294
"4277","E02000360","Hackney 016",4673,805,570,1453,17,42,524,37,699,482,44,949.12,250.12,444.85501,-37.145,494.67999,-29.32,948.01202,249.01199,447.87601,-34.124,494.89099,-29.109,1452.28894,753.289,323.89499,-158.105,419.93201,-104.068,1768.15503,1069.15503,306.388,-175.612,381.75601,-142.244,-0.15376,285201,-0.20222,374912,-0.04846,89711,-0.18922,350960,-0.03546,65759,-0.46353,859745,-0.30977,574544,-0.48548,900468,-0.33172,615267,-0.10091,325794,-0.13246,427453,-0.03155,101659,-0.12395,400153,-0.02304,74359,-0.30528,985530,-0.20437,659736,-0.32478,1048525,-0.22387,722731,-19955,-26995,-7040,-27573,-7618,-43782,-23827,-58894,-38939,0.46611
"4279","E02000548","Hounslow 023",4145,276,196,710,5,49,2327,155,142,266,19,350.009,208.009,248.91,-17.09,2203.68799,-123.312,224.85001,82.85,259.84698,-6.153,2277.05811,-49.942,1085.43005,943.42999,179.556,-86.444,1770.79895,-556.20099,1361.23596,1219.23596,169.185,-96.815,1605.97803,-721.02197,-0.04628,85837,-0.12368,229285,-0.0774,143448,-0.0683,126681,-0.02202,40844,-0.45123,836986,-0.40495,751149,-0.4244,787223,-0.37813,701386,-0.03052,98540,-0.07982,257535,-0.04929,158995,-0.04468,144230,-0.01415,45690,-0.29591,955366,-0.26539,856826,-0.28705,926738,-0.25653,828198,-24766,-64789,-40023,-38606,-13840,-194466,-169700,-274447,-249681,0.23971
"4293","E02000260","Ealing 023",3480,361,225,939,8,12,1421,103,41,351,19,196.80499,155.80499,328.189,-22.811,1354.49402,-66.506,70.672,29.672,343.043,-7.957,1410.521,-10.479,857.37903,816.37903,215.132,-135.868,1074,-347,1091.34802,1050.34802,204.168,-146.832,973.02502,-447.97501,-0.022,40809,-0.08715,161512,-0.06514,120703,-0.02855,52950,-0.00655,12141,-0.35718,662520,-0.33518,621711,-0.34781,645114,-0.32581,604305,-0.01334,43049,-0.0539,173854,-0.04056,130805,-0.01748,56432,-0.00415,13383,-0.23044,743941,-0.2171,700892,-0.23171,748030,-0.21837,704981,-4688,-24886,-20198,-7111,-2423,-100612,-95924,-147557,-142869,0.54958
"4313","E02000581","Kensington and Chelsea 005",2610,824,137,540,16,28,403,30,200,410,22,332.45001,132.45,384.59601,-25.404,382.53101,-20.469,283.19101,83.191,392.181,-17.819,392.07001,-10.93,776.336,576.336,273.841,-136.159,312.38501,-90.615,964.93799,764.93799,254.89,-155.11,282.082,-120.918,-0.06132,113731,-0.09535,176737,-0.03403,63006,-0.07493,138968,-0.01361,25237,-0.21531,399316,-0.15399,285585,-0.20549,381092,-0.14417,267361,-0.04088,131992,-0.06321,203959,-0.02233,71967,-0.0499,161067,-0.00901,29075,-0.14308,461866,-0.10219,329874,-0.13908,448952,-0.09819,316960,-8520,-13920,-5400,-11135,-2615,-30809,-22289,-42319,-33799,0.743
"4317","E02000459","Harrow 027",3474,1063,217,477,8,21,1317,94,33,227,17,130.004,97.004,217.519,-9.481,1274.75195,-42.248,57.053,24.053,223.05901,-3.941,1306.85706,-10.143,544.03601,511.03601,164.549,-62.451,1089.81604,-227.18401,844.05402,811.05402,145.39799,-81.602,968.49799,-348.50201,-0.01371,25427,-0.06795,125853,-0.05424,100426,-0.0213,39492,-0.00759,14065,-0.21116,391565,-0.19745,366138,-0.27019,501091,-0.25648,475664,-0.00898,28977,-0.04068,131152,-0.0317,102175,-0.01353,43657,-0.00455,14680,-0.13274,428434,-0.12377,399457,-0.17686,570891,-0.16789,541914,-4095,-17846,-13751,-6767,-2672,-68914,-64819,-121592,-117497,1.52105
"4320","E02000890","Tower Hamlets 027",3674,1239,142,500,86,45,329,25,248,1042,18,465.73401,217.73399,962.96002,-79.04,315.16901,-13.831,321.33301,73.333,1022.66901,-19.331,325.27499,-3.725,1254.59497,1006.59497,661.70801,-380.29199,261.758,-67.242,1520.84998,1272.84998,595.71198,-446.28799,238.87399,-90.126,-0.0249,46174,-0.04116,76213,-0.01626,30039,-0.03189,59133,-0.00699,12959,-0.20164,373966,-0.17674,327792,-0.09136,169369,-0.06646,123195,-0.01809,58388,-0.02971,95767,-0.01162,37379,-0.02288,73856,-0.0048,15468,-0.14775,476970,-0.12966,418582,-0.08316,268389,-0.06507,210001,-5139,-8774,-3635,-5890,-751,-21845,-16706,-31147,-26008,0.55535
"4322","E02000915","Waltham Forest 021",4145,2209,258,249,12,41,956,50,123,217,30,258.38,135.38,202.575,-14.425,919.72699,-36.273,186.207,63.207,212.29201,-4.708,936.888,-19.112,719.229,596.229,132.979,-84.021,785.35699,-170.64301,1051.57202,928.57202,126.929,-90.071,711.02002,-244.98,-0.08559,158760,-0.16909,313442,-0.0835,154682,-0.11647,216042,-0.03088,57282,-0.47953,889440,-0.39395,730680,-0.57377,1064284,-0.48819,905524,-0.05435,175474,-0.10701,345305,-0.05266,169831,-0.07344,237083,-0.01908,61609,-0.3082,994975,-0.25385,819501,-0.37356,1206007,-0.31921,1030533,-11364,-22772,-11408,-17468,-6104,-60320,-48956,-95043,-83679,0.84965
"4358","E02000335","Greenwich 023",3087,175,904,235,33,60,1284,91,82,203,20,156.623,74.623,196.55299,-6.447,1248.42297,-35.577,138.769,56.769,200.093,-2.907,1257.73596,-26.264,441.82001,359.82001,157.243,-45.757,1094.85498,-189.145,727.26501,645.26501,137.189,-65.811,966.46997,-317.53,-0.05103,94646,-0.08992,166622,-0.03889,71976,-0.07469,138542,-0.02367,43896,-0.25024,464090,-0.19922,369444,-0.33418,619823,-0.28315,525177,-0.03243,104707,-0.05616,181152,-0.02373,76445,-0.04713,152148,-0.0147,47441,-0.15933,514298,-0.1269,409591,-0.21815,704222,-0.18571,599515,-12137,-24041,-11904,-18900,-6763,-67349,-55212,-117380,-105243,2.29214
"4359","E02000175","Camden 010",5042,2738,810,363,18,48,490,30,223,290,32,396.60901,173.60899,280.12201,-9.878,476.62799,-13.372,332.60901,109.609,285.47299,-4.527,475.90601,-14.094,993.27899,770.27899,226.689,-63.311,429.23199,-60.768,1495.448,1272.448,198.80701,-91.193,388.478,-101.522,-0.09393,174235,-0.16661,308911,-0.07268,134676,-0.13618,252594,-0.04225,78359,-0.517,958990,-0.42307,784755,-0.57337,1063582,-0.47944,889347,-0.06053,195416,-0.1069,344961,-0.04637,149545,-0.08732,281910,-0.02679,86494,-0.33452,1079991,-0.27399,884575,-0.37462,1209470,-0.31409,1014054,-7371,-12060,-4689,-12221,-4850,-26499,-19128,-44262,-36891,1.67863
"4360","E02000145","Bromley 019",3042,55,719,377,10,51,1440,109,43,226,12,112.647,69.647,217.38,-8.62,1406.15906,-33.841,68.249,25.249,221.959,-4.041,1427.17004,-12.83,410.957,367.957,168.089,-57.911,1258.09094,-181.909,659.71899,616.71899,149.24699,-76.753,1133.18103,-306.819,-0.02306,42764,-0.06023,111585,-0.03718,68821,-0.03249,60253,-0.00943,17489,-0.17018,315576,-0.14712,272812,-0.23341,432886,-0.21035,390122,-0.0136,43898,-0.03434,110702,-0.02074,66804,-0.01929,62268,-0.00569,18370,-0.10508,339151,-0.09148,295253,-0.1527,492934,-0.13911,449036,-8409,-20519,-12110,-13125,-4716,-62231,-53822,-120576,-112167,1.93424
"4381","E02000558","Islington 005",3201,1098,232,780,10,32,371,24,216,416,22,371.42401,155.424,387.80399,-28.196,355.336,-15.664,310.03699,94.037,406.827,-9.173,364.461,-6.539,906.51099,690.51099,259.27499,-156.72501,299.30301,-71.697,1152.44604,936.44501,243.13499,-172.86501,270.12601,-100.874,-0.07468,138514,-0.11574,214533,-0.04106,76019,-0.09946,184465,-0.02478,45951,-0.36385,674867,-0.28917,536353,-0.35339,655458,-0.27871,516944,-0.04837,156153,-0.07505,242121,-0.02668,85968,-0.06455,208374,-0.01618,52221,-0.23854,770057,-0.19017,613904,-0.23564,760708,-0.18727,604555,-8929,-13623,-4694,-10846,-1917,-28743,-19814,-41116,-32187,1.02493
"4405","E02000879","Tower Hamlets 016",2852,1044,196,440,16,16,378,32,218,488,24,386.83899,168.839,448.233,-39.767,356.54099,-21.459,287.19299,69.193,470.267,-17.733,371.10501,-6.895,971.29303,753.29303,296.944,-191.056,275.88,-102.12,1137.82202,919.82202,283.271,-204.729,254.342,-123.658,-0.03635,67416,-0.05945,110117,-0.0231,42701,-0.04397,81550,-0.00762,14134,-0.2936,544548,-0.25725,477132,-0.2505,464600,-0.21415,397184,-0.02436,78646,-0.03956,127548,-0.01519,48902,-0.0294,94889,-0.00503,16243,-0.19555,631265,-0.17118,552619,-0.17144,553436,-0.14708,474790,-5162,-9518,-4356,-6123,-961,-24636,-19474,-33823,-28661,0.36234
