"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"82612",1,1,1,6.535,3494,258,206,0.03152,1218,136,19649,"E02001592 E02001598",258
"82613",1,1,1,10.851,5950,392,293,0.027,2023,245,47039,"E02001592 E02001599",392
"82614",1,1,1,5.212,2742,233,167,0.03204,972,102,11295,"E02001592 E02001600",233
"82615",1,1,1,5.84,2472,265,146,0.025,1089,80,14241,"E02001592 E02001602",265
"82616",1,1,1,12.125,6266,373,322,0.02656,2260,250,32512,"E02001592 E02001603",373
"82617",1,1,1,8.532,4144,368,249,0.02918,1590,154,21883,"E02001592 E02001604",368
"82618",1,1,1,15.899,7714,440,350,0.02201,2964,293,40890,"E02001592 E02001605",440
"82619",1,1,1,13.742,6876,377,402,0.02925,2562,275,67623,"E02001592 E02001608",377
"82620",1,1,1,18.816,9116,421,452,0.02402,3508,354,68194,"E02001592 E02001609",421
"82621",1,1,1,19.433,9394,430,482,0.0248,3623,364,70739,"E02001592 E02001610",430
"82622",1,1,1,6.729,3478,176,193,0.02868,1254,137,31178,"E02001592 E02001614",176
"82623",1,1,1,8.63,4606,318,231,0.02677,1609,203,20537,"E02001592 E02001615",318
"82624",1,1,1,6.1,3304,212,241,0.03951,1137,148,12992,"E02001592 E02001623",212
"82625",1,1,1,4.811,2868,148,211,0.04386,897,136,11534,"E02001592 E02001624",148
"82626",1,1,1,11.04,5222,360,298,0.02699,2058,204,26024,"E02001592 E02001627",360
"82627",1,1,1,3.529,1508,119,129,0.03655,658,51,12052,"E02001592 E02001628",119
"82628",1,1,1,6.785,3626,243,212,0.03125,1265,145,22800,"E02001592 E02001632",243
"82629",1,1,1,9.792,5108,432,200,0.02042,1825,173,38546,"E02001592 E02001636",432
"82630",1,1,1,7.139,3250,230,196,0.02745,1331,121,26685,"E02001592 E02001637",230
"82631",1,1,1,10.506,6370,482,270,0.0257,1958,248,53885,"E02001592 E02001640",482
"82632",1,1,1,7.807,3746,240,193,0.02472,1455,144,42958,"E02001592 E02001642",240
"82633",1,1,1,10.43,5648,530,212,0.02033,1944,186,40238,"E02001592 E02001650",530
"82634",1,1,1,10.346,5498,499,201,0.01943,1929,176,40525,"E02001592 E02001652",499
"82635",1,1,1,15.432,7760,517,454,0.02942,2877,303,76480,"E02001592 E02001673",517
"82636",1,1,1,8.791,4458,367,176,0.02002,1639,143,39046,"E02001592 E02006843",367
"82637",1,1,1,9.653,5212,442,206,0.02134,1799,175,42319,"E02001592 E02006844",442
"82638",1,1,1,9.328,5460,321,253,0.02712,1739,219,31546,"E02001592 E02006868",321
"82653",1,1,1,2.204,1506,84,71,0.03221,411,49,5201,"E02001593 E02001594",84
"82654",1,1,1,12.104,6860,403,301,0.02487,2256,280,57442,"E02001593 E02001595",403
"82655",1,1,1,8.62,5132,238,188,0.02181,1607,206,34613,"E02001593 E02001596",238
"82656",1,1,1,5.054,2982,162,132,0.02612,942,124,17765,"E02001593 E02001598",162
"82657",1,1,1,3.731,2230,137,93,0.02493,695,89,9411,"E02001593 E02001600",137
"82658",1,1,1,4.359,1960,169,72,0.01652,813,68,12357,"E02001593 E02001602",169
"82659",1,1,1,7.051,3632,272,175,0.02482,1314,142,19999,"E02001593 E02001604",272
"82660",1,1,1,12.261,6364,281,328,0.02675,2286,262,65739,"E02001593 E02001608",281
"82661",1,1,1,7.888,4792,197,271,0.03436,1470,212,46310,"E02001593 E02001614",197
"82662",1,1,1,9.617,5700,348,261,0.02714,1793,260,31686,"E02001593 E02001615",348
"82663",1,1,1,4.731,3440,164,217,0.04587,882,174,22065,"E02001593 E02001624",164
"82664",1,1,1,10.989,6064,420,316,0.02876,2048,251,58550,"E02001593 E02001627",420
"82665",1,1,1,3.884,1978,109,109,0.02806,724,80,20263,"E02001593 E02001628",109
"82666",1,1,1,6.726,3764,239,184,0.02736,1254,160,29827,"E02001593 E02001630",239
"82667",1,1,1,7.14,4096,233,192,0.02689,1331,174,31011,"E02001593 E02001632",233
"82668",1,1,1,7.494,3720,220,176,0.02349,1397,150,34896,"E02001593 E02001637",220
"82669",1,1,1,8.162,4216,230,173,0.0212,1521,173,51169,"E02001593 E02001642",230
"82670",1,1,1,9.146,4928,357,156,0.01706,1705,172,47257,"E02001593 E02006843",357
"82671",1,1,1,10.008,5682,432,186,0.01859,1866,204,50530,"E02001593 E02006844",432
"82672",1,1,1,9.683,5930,311,233,0.02406,1805,249,39757,"E02001593 E02006868",311
"82685",1,1,1,9.769,5568,337,242,0.02477,1821,233,54510,"E02001594 E02001595",337
"82686",1,1,1,6.095,3594,207,127,0.02084,1136,162,32981,"E02001594 E02001596",207
"82687",1,1,1,11.275,6006,365,239,0.0212,2102,235,63800,"E02001594 E02001597",365
"82688",1,1,1,2.719,1690,96,73,0.02685,507,77,14833,"E02001594 E02001598",96
"82689",1,1,1,1.834,1160,76,52,0.02835,342,56,5122,"E02001594 E02001600",76
"82690",1,1,1,3.615,2034,137,92,0.02545,674,75,14054,"E02001594 E02001601",137
"82691",1,1,1,4.002,2012,149,89,0.02224,746,69,7873,"E02001594 E02001602",149
"82692",1,1,1,6.954,3628,178,238,0.03422,1296,159,17152,"E02001594 E02001604",178
"82693",1,1,1,10.1,5494,224,343,0.03396,1883,248,38943,"E02001594 E02001608",224
"82694",1,1,1,9.992,5876,291,312,0.03122,1863,248,55896,"E02001594 E02001614",291
"82695",1,1,1,7.026,4616,306,190,0.02704,1310,187,39860,"E02001594 E02001624",306
"82696",1,1,1,4.628,2434,158,88,0.01901,863,80,16674,"E02001594 E02001628",158
"82697",1,1,1,9.379,5218,352,191,0.02036,1748,194,44685,"E02001594 E02001632",352
"82698",1,1,1,8.352,4226,294,153,0.01832,1557,151,36757,"E02001594 E02001637",294
"82699",1,1,1,9.02,4722,304,150,0.01663,1681,174,53030,"E02001594 E02001642",304
"82700",1,1,1,13.28,6892,593,206,0.01551,2476,234,50667,"E02001594 E02001652",593
"82701",1,1,1,11.725,5852,461,181,0.01544,2186,201,49188,"E02001594 E02006843",461
"82702",1,1,1,12.587,6606,536,211,0.01676,2346,233,52461,"E02001594 E02006844",536
"82703",1,1,1,11.165,6600,390,240,0.0215,2081,261,46790,"E02001594 E02006868",390
"82725",1,1,1,5.591,2994,185,121,0.02164,1042,114,30151,"E02001595 E02001596",185
"82726",1,1,1,2.094,894,63,41,0.01958,390,23,6396,"E02001595 E02001597",63
"82727",1,1,1,7.516,3546,249,181,0.02408,1401,131,36828,"E02001595 E02001598",249
"82728",1,1,1,3.891,2262,128,108,0.02776,725,95,20368,"E02001595 E02001599",128
"82729",1,1,1,9.129,4288,292,226,0.02476,1702,154,42089,"E02001595 E02001600",292
"82730",1,1,1,8.263,3800,246,208,0.02517,1540,125,37622,"E02001595 E02001601",246
"82731",1,1,1,11.576,5226,357,297,0.02566,2158,184,55425,"E02001595 E02001602",357
"82732",1,1,1,6.297,2876,127,135,0.02144,1174,106,24014,"E02001595 E02001603",127
"82733",1,1,1,13.064,5656,255,334,0.02557,2435,211,36685,"E02001595 E02001604",255
"82734",1,1,1,7.773,3830,168,255,0.03281,1449,157,15648,"E02001595 E02001605",168
"82735",1,1,1,8.893,4406,208,279,0.03137,1658,183,17600,"E02001595 E02001606",208
"82736",1,1,1,12.407,5506,239,287,0.02313,2313,204,33806,"E02001595 E02001608",239
"82737",1,1,1,10.236,4968,249,297,0.02902,1908,205,20938,"E02001595 E02001609",249
"82738",1,1,1,13.228,5780,221,255,0.01928,2466,199,38122,"E02001595 E02001610",221
"82739",1,1,1,19.542,10208,617,550,0.02814,3643,401,101791,"E02001595 E02001614",617
"82740",1,1,1,22.129,11290,722,540,0.0244,4125,453,95779,"E02001595 E02001615",722
"82741",1,1,1,16.186,8474,562,448,0.02768,3017,338,86732,"E02001595 E02001624",562
"82742",1,1,1,13.376,6088,416,328,0.02452,2493,221,66087,"E02001595 E02001628",416
"82743",1,1,1,18.539,9076,608,449,0.02422,3456,345,91557,"E02001595 E02001632",608
"82744",1,1,1,16.852,7898,551,433,0.02569,3141,304,66284,"E02001595 E02001637",551
"82745",1,1,1,22.6,11622,832,533,0.02358,4213,457,110899,"E02001595 E02001640",832
"82746",1,1,1,16.631,8032,560,428,0.02574,3100,315,65003,"E02001595 E02001642",560
"82747",1,1,1,22.524,10900,880,475,0.02109,4199,396,97252,"E02001595 E02001650",880
"82748",1,1,1,22.44,10750,849,464,0.02068,4183,385,97539,"E02001595 E02001652",849
"82752",1,1,1,20.885,9710,717,439,0.02102,3893,352,96060,"E02001595 E02006843",717
"82753",1,1,1,21.747,10464,792,469,0.02157,4054,384,99333,"E02001595 E02006844",792
"82754",1,1,1,20.325,10458,646,498,0.0245,3789,413,93662,"E02001595 E02006868",646
"82774",1,1,1,7.034,3172,212,122,0.01734,1311,98,31165,"E02001596 E02001597",212
"82775",1,1,1,4.146,1606,154,78,0.01881,773,48,11214,"E02001596 E02001598",154
"82776",1,1,1,2.794,1312,77,43,0.01539,521,49,9588,"E02001596 E02001599",77
"82777",1,1,1,5.759,2348,197,123,0.02136,1074,71,16475,"E02001596 E02001600",197
"82778",1,1,1,4.893,1860,151,105,0.02146,912,42,12008,"E02001596 E02001601",151
"82779",1,1,1,8.206,3286,262,194,0.02364,1530,101,29811,"E02001596 E02001602",262
"82780",1,1,1,5.034,2042,125,66,0.01311,938,62,9766,"E02001596 E02001603",125
"82781",1,1,1,8.867,3746,238,239,0.02695,1653,129,25422,"E02001596 E02001604",238
"82782",1,1,1,8.808,3490,192,94,0.01067,1642,106,18144,"E02001596 E02001605",192
"82783",1,1,1,10.728,4390,240,130,0.01212,2000,142,21758,"E02001596 E02001606",240
"82784",1,1,1,10.217,4286,211,192,0.01879,1905,145,18420,"E02001596 E02001607",211
"82785",1,1,1,11.144,4672,237,218,0.01956,2077,160,19558,"E02001596 E02001608",237
"82786",1,1,1,11.348,4668,210,156,0.01375,2115,146,21329,"E02001596 E02001609",210
"82787",1,1,1,15.986,8158,433,441,0.02759,2980,317,77230,"E02001596 E02001614",433
"82788",1,1,1,12.816,6534,467,345,0.02692,2389,255,61118,"E02001596 E02001624",467
"82789",1,1,1,19.018,9104,700,470,0.02471,3545,339,93482,"E02001596 E02001627",700
"82790",1,1,1,10.006,4148,321,225,0.02249,1865,138,40473,"E02001596 E02001628",321
"82791",1,1,1,15.169,7136,513,346,0.02281,2828,262,65943,"E02001596 E02001632",513
"82792",1,1,1,13.482,5958,456,330,0.02448,2513,221,40670,"E02001596 E02001637",456
"82793",1,1,1,19.23,9682,737,430,0.02236,3585,374,85285,"E02001596 E02001640",737
"82794",1,1,1,19.154,8960,785,372,0.01942,3571,313,71638,"E02001596 E02001650",785
"82795",1,1,1,14.971,6774,400,373,0.02491,2791,249,41897,"E02001596 E02001675",400
"82797",1,1,1,17.515,7770,622,336,0.01918,3265,269,70446,"E02001596 E02006843",622
"82798",1,1,1,18.377,8524,697,366,0.01992,3426,301,73719,"E02001596 E02006844",697
"82799",1,1,1,16.955,8518,551,395,0.0233,3161,330,68048,"E02001596 E02006868",551
"82820",1,1,1,9.021,4314,281,178,0.01973,1682,157,46414,"E02001597 E02001598",281
"82821",1,1,1,5.396,3030,160,105,0.01946,1006,121,29954,"E02001597 E02001599",160
"82822",1,1,1,10.634,5056,324,223,0.02097,1982,181,51675,"E02001597 E02001600",324
"82823",1,1,1,13.081,5994,389,294,0.02248,2438,211,65011,"E02001597 E02001602",389
"82824",1,1,1,7.802,3644,159,132,0.01692,1454,133,33600,"E02001597 E02001603",159
"82825",1,1,1,14.569,6424,287,331,0.02272,2716,238,46271,"E02001597 E02001604",287
"82826",1,1,1,8.049,4030,172,238,0.02957,1500,166,19786,"E02001597 E02001605",172
"82827",1,1,1,9.169,4606,212,262,0.02857,1709,191,21738,"E02001597 E02001606",212
"82828",1,1,1,13.912,6274,271,284,0.02041,2593,230,43392,"E02001597 E02001608",271
"82829",1,1,1,10.512,5168,253,280,0.02664,1960,214,25076,"E02001597 E02001609",253
"82830",1,1,1,17.691,9242,594,445,0.02515,3298,365,96318,"E02001597 E02001624",594
"82832",1,1,1,14.881,6856,448,325,0.02184,2774,248,75673,"E02001597 E02001628",448
"82833",1,1,1,20.044,9844,640,446,0.02225,3736,372,101143,"E02001597 E02001632",640
"82834",1,1,1,18.357,8666,583,430,0.02342,3422,331,75870,"E02001597 E02001637",583
"82835",1,1,1,18.136,8800,592,425,0.02343,3381,342,74589,"E02001597 E02001642",592
"82836",1,1,1,23.945,11518,881,461,0.01925,4464,412,107125,"E02001597 E02001652",881
"82839",1,1,1,22.39,10478,749,436,0.01947,4174,379,105646,"E02001597 E02006843",749
"82840",1,1,1,23.252,11232,824,466,0.02004,4334,411,108919,"E02001597 E02006844",824
"82841",1,1,1,21.83,11226,678,495,0.02268,4069,439,103248,"E02001597 E02006868",678
"82863",1,1,1,4.773,2676,147,105,0.022,890,120,23694,"E02001598 E02001599",147
"82864",1,1,1,2.01,922,64,51,0.02537,375,36,5811,"E02001598 E02001600",64
"82865",1,1,1,1.838,890,62,51,0.02775,343,18,5254,"E02001598 E02001601",62
"82866",1,1,1,5.169,2306,168,140,0.02708,964,77,21719,"E02001598 E02001602",168
"82867",1,1,1,6.532,3318,136,148,0.02266,1218,133,18896,"E02001598 E02001603",136
"82868",1,1,1,5.83,2766,144,185,0.03173,1087,104,17330,"E02001598 E02001604",144
"82869",1,1,1,10.306,4766,203,176,0.01708,1921,177,27274,"E02001598 E02001605",203
"82870",1,1,1,8.789,4496,199,276,0.0314,1638,186,35670,"E02001598 E02001608",199
"82871",1,1,1,12.479,6906,382,387,0.03101,2326,283,63433,"E02001598 E02001614",382
"82872",1,1,1,9.174,5366,402,275,0.02998,1710,224,50920,"E02001598 E02001624",402
"82873",1,1,1,15.376,7936,635,400,0.02601,2866,307,83284,"E02001598 E02001627",635
"82874",1,1,1,6.969,3168,227,171,0.02454,1299,114,32381,"E02001598 E02001628",227
"82875",1,1,1,11.527,5968,448,276,0.02394,2149,231,55745,"E02001598 E02001632",448
"82876",1,1,1,10.445,4978,362,276,0.02642,1947,197,32578,"E02001598 E02001637",362
"82877",1,1,1,15.588,8514,672,360,0.02309,2906,343,75087,"E02001598 E02001640",672
"82878",1,1,1,10.224,5112,371,271,0.02651,1906,207,31297,"E02001598 E02001642",371
"82879",1,1,1,15.512,7792,720,302,0.01947,2892,281,61440,"E02001598 E02001650",720
"82880",1,1,1,15.428,7642,689,291,0.01886,2876,271,61727,"E02001598 E02001652",689
"82881",1,1,1,13.873,6602,557,266,0.01917,2586,237,60248,"E02001598 E02006843",557
"82882",1,1,1,14.735,7356,632,296,0.02009,2747,270,63521,"E02001598 E02006844",632
"82883",1,1,1,13.313,7350,486,325,0.02441,2482,298,57850,"E02001598 E02006868",486
"82902",1,1,1,5.76,2228,190,120,0.02083,1074,67,18048,"E02001599 E02001600",190
"82903",1,1,1,4.894,1740,144,102,0.02084,912,38,13581,"E02001599 E02001601",144
"82904",1,1,1,8.207,3166,255,191,0.02327,1530,97,31384,"E02001599 E02001602",255
"82905",1,1,1,4.751,1896,75,89,0.01873,886,57,10626,"E02001599 E02001603",75
"82906",1,1,1,8.868,3626,231,236,0.02661,1653,124,26995,"E02001599 E02001604",231
"82907",1,1,1,8.445,3304,140,115,0.01362,1574,99,18799,"E02001599 E02001605",140
"82908",1,1,1,10.365,4204,188,151,0.01457,1932,136,22413,"E02001599 E02001606",188
"82909",1,1,1,16.173,8148,515,444,0.02745,3015,314,77750,"E02001599 E02001614",515
"82910",1,1,1,19.019,8984,693,467,0.02455,3545,334,95055,"E02001599 E02001627",693
"82911",1,1,1,10.007,4028,314,222,0.02218,1865,134,42046,"E02001599 E02001628",314
"82912",1,1,1,15.17,7016,506,343,0.02261,2828,258,67516,"E02001599 E02001632",506
"82913",1,1,1,13.483,5838,449,327,0.02425,2513,217,42243,"E02001599 E02001637",449
"82914",1,1,1,19.231,9562,730,427,0.0222,3585,370,86858,"E02001599 E02001640",730
"82915",1,1,1,19.071,8690,747,358,0.01877,3555,298,73498,"E02001599 E02001652",747
"82916",1,1,1,17.516,7650,615,333,0.01901,3265,264,72019,"E02001599 E02006843",615
"82917",1,1,1,18.378,8404,690,363,0.01975,3426,297,75292,"E02001599 E02006844",690
"82918",1,1,1,16.956,8398,544,392,0.02312,3161,325,69621,"E02001599 E02006868",544
"82939",1,1,1,2.336,1188,81,66,0.02825,435,37,4613,"E02001600 E02001601",81
"82940",1,1,1,4.492,2014,163,137,0.0305,837,76,15173,"E02001600 E02001602",163
"82941",1,1,1,7.03,3616,155,163,0.02319,1310,152,18255,"E02001600 E02001603",155
"82942",1,1,1,5.153,2474,139,182,0.03532,961,103,10784,"E02001600 E02001604",139
"82943",1,1,1,10.804,5064,222,191,0.01768,2014,195,26633,"E02001600 E02001605",222
"82944",1,1,1,12.724,5964,270,227,0.01784,2372,232,30247,"E02001600 E02001606",270
"82945",1,1,1,6.988,3770,153,251,0.03592,1303,171,30687,"E02001600 E02001607",153
"82946",1,1,1,8.299,4340,185,287,0.03458,1547,193,32575,"E02001600 E02001608",185
"82947",1,1,1,11.486,6402,351,348,0.0303,2141,262,57590,"E02001600 E02001614",351
"82948",1,1,1,8.068,4864,378,246,0.03049,1504,207,42336,"E02001600 E02001624",378
"82949",1,1,1,11.834,6476,497,295,0.02493,2206,262,62550,"E02001600 E02001625",497
"82950",1,1,1,14.27,7434,611,371,0.026,2660,290,74700,"E02001600 E02001627",611
"82951",1,1,1,5.67,2682,230,144,0.0254,1057,100,19150,"E02001600 E02001628",230
"82952",1,1,1,10.421,5466,424,247,0.0237,1943,214,47161,"E02001600 E02001632",424
"82953",1,1,1,9.394,4474,366,209,0.02225,1751,171,39233,"E02001600 E02001637",366
"82954",1,1,1,14.482,8012,648,331,0.02286,2700,326,66503,"E02001600 E02001640",648
"82955",1,1,1,9.547,4820,366,268,0.02807,1780,207,24751,"E02001600 E02001642",366
"82956",1,1,1,15.345,7932,698,294,0.01916,2860,295,58514,"E02001600 E02001646",698
"82957",1,1,1,14.406,7290,696,273,0.01895,2685,264,52856,"E02001600 E02001650",696
"82958",1,1,1,14.322,7140,665,262,0.01829,2670,254,53143,"E02001600 E02001652",665
"82959",1,1,1,14.193,7740,523,354,0.02494,2646,329,122776,"E02001600 E02001653",523
"82960",1,1,1,9.061,4694,233,340,0.03752,1689,206,36320,"E02001600 E02001654",233
"82961",1,1,1,12.767,6100,533,237,0.01856,2380,220,51664,"E02001600 E02006843",533
"82962",1,1,1,13.629,6854,608,267,0.01959,2541,253,54937,"E02001600 E02006844",608
"82963",1,1,1,12.207,6848,462,296,0.02425,2276,281,49266,"E02001600 E02006868",462
"82981",1,1,1,3.961,1976,154,109,0.02752,738,73,14976,"E02001601 E02001602",154
"82982",1,1,1,5.488,3126,105,131,0.02387,1023,137,15419,"E02001601 E02001603",105
"82983",1,1,1,4.622,2436,130,154,0.03332,862,100,10587,"E02001601 E02001604",130
"82984",1,1,1,9.262,4574,172,159,0.01717,1727,180,23797,"E02001601 E02001605",172
"82985",1,1,1,5.779,3340,117,191,0.03305,1077,147,28769,"E02001601 E02001607",117
"82986",1,1,1,7.09,3910,149,227,0.03202,1322,169,30657,"E02001601 E02001608",149
"82987",1,1,1,14.594,7660,463,332,0.02275,2720,301,60438,"E02001601 E02001614",463
"82988",1,1,1,8.571,5224,359,260,0.03033,1598,227,46283,"E02001601 E02001624",359
"82989",1,1,1,5.761,2838,213,140,0.0243,1074,110,25638,"E02001601 E02001628",213
"82990",1,1,1,10.924,5826,405,261,0.02389,2036,234,51108,"E02001601 E02001632",405
"82991",1,1,1,9.237,4648,348,245,0.02652,1722,193,25835,"E02001601 E02001637",348
"82992",1,1,1,14.985,8372,629,345,0.02302,2793,346,70450,"E02001601 E02001640",629
"82993",1,1,1,9.016,4782,357,240,0.02662,1681,204,24554,"E02001601 E02001642",357
"82994",1,1,1,14.909,7650,677,287,0.01925,2779,284,56803,"E02001601 E02001650",677
"82995",1,1,1,13.27,6460,514,251,0.01891,2474,241,55611,"E02001601 E02006843",514
"82996",1,1,1,14.132,7214,589,281,0.01988,2634,273,58884,"E02001601 E02006844",589
"82997",1,1,1,12.71,7208,443,310,0.02439,2369,301,53213,"E02001601 E02006868",443
"83021",1,1,1,9.127,4956,245,208,0.02279,1701,216,33629,"E02001602 E02001603",245
"83022",1,1,1,3.333,1978,153,115,0.0345,621,87,9186,"E02001602 E02001604",153
"83023",1,1,1,12.901,6404,312,236,0.01829,2405,259,42007,"E02001602 E02001605",312
"83024",1,1,1,7.58,4298,228,214,0.02823,1413,191,22064,"E02001602 E02001607",228
"83025",1,1,1,8.891,4868,260,250,0.02812,1657,213,23952,"E02001602 E02001608",260
"83026",1,1,1,14.789,7538,274,344,0.02326,2757,312,47767,"E02001602 E02001609",274
"83027",1,1,1,11.317,5990,354,235,0.02077,2110,240,42799,"E02001602 E02001614",354
"83028",1,1,1,11.237,6370,410,255,0.02269,2095,281,37691,"E02001602 E02001615",410
"83029",1,1,1,5.294,3554,250,163,0.03079,987,166,28644,"E02001602 E02001624",250
"83030",1,1,1,11.496,6124,483,288,0.02505,2143,250,61008,"E02001602 E02001627",483
"83031",1,1,1,2.484,1168,104,43,0.01731,463,49,7999,"E02001602 E02001628",104
"83032",1,1,1,7.647,4156,296,164,0.02145,1425,173,33469,"E02001602 E02001632",296
"83033",1,1,1,10.09,5136,514,156,0.01546,1881,194,28636,"E02001602 E02001636",514
"83034",1,1,1,5.276,2672,196,136,0.02578,984,120,10859,"E02001602 E02001637",196
"83035",1,1,1,10.997,6332,558,228,0.02073,2050,272,38237,"E02001602 E02001640",558
"83036",1,1,1,5.055,2806,205,131,0.02591,942,131,9578,"E02001602 E02001642",205
"83037",1,1,1,6.44,3718,268,159,0.02469,1200,169,14352,"E02001602 E02001647",268
"83038",1,1,1,7.506,4656,255,218,0.02904,1399,227,61803,"E02001602 E02001649",255
"83039",1,1,1,10.921,5610,606,170,0.01557,2036,210,24590,"E02001602 E02001650",606
"83040",1,1,1,10.837,5460,575,159,0.01467,2020,200,24877,"E02001602 E02001652",575
"83041",1,1,1,10.802,6280,486,352,0.03259,2014,279,23664,"E02001602 E02001671",486
"83042",1,1,1,10.581,5752,400,302,0.02854,1972,242,32809,"E02001602 E02001673",400
"83043",1,1,1,9.282,4420,443,134,0.01444,1730,167,23398,"E02001602 E02006843",443
"83044",1,1,1,10.144,5174,518,164,0.01617,1891,199,26671,"E02001602 E02006844",518
"83045",1,1,1,8.722,5168,372,193,0.02213,1626,227,21000,"E02001602 E02006868",372
"83063",1,1,1,8.033,3298,145,211,0.02627,1497,122,14437,"E02001603 E02001604",145
"83064",1,1,1,4.064,1548,76,26,0.0064,758,47,8101,"E02001603 E02001605",76
"83065",1,1,1,5.984,2448,124,62,0.01036,1115,84,11715,"E02001603 E02001606",124
"83066",1,1,1,6.449,2762,103,138,0.0214,1202,101,10420,"E02001603 E02001607",103
"83067",1,1,1,7.376,3148,129,164,0.02223,1375,115,11558,"E02001603 E02001608",129
"83068",1,1,1,6.84,2792,118,78,0.0114,1275,93,13442,"E02001603 E02001609",118
"83069",1,1,1,8.324,3402,113,116,0.01394,1552,113,16494,"E02001603 E02001610",113
"83070",1,1,1,18.05,9242,496,503,0.02787,3365,370,74431,"E02001603 E02001614",496
"83071",1,1,1,19.919,9464,678,474,0.0238,3713,364,87520,"E02001603 E02001627",678
"83072",1,1,1,10.907,4508,299,229,0.021,2033,164,34511,"E02001603 E02001628",299
"83073",1,1,1,16.07,7496,491,350,0.02178,2996,288,59981,"E02001603 E02001632",491
"83074",1,1,1,13.967,6376,333,364,0.02606,2604,252,28134,"E02001603 E02001637",333
"83075",1,1,1,20.131,10042,715,434,0.02156,3753,400,79323,"E02001603 E02001640",715
"83076",1,1,1,12.682,6180,286,373,0.02941,2364,253,31074,"E02001603 E02001642",286
"83077",1,1,1,20.055,9320,763,376,0.01875,3738,338,65676,"E02001603 E02001650",763
"83078",1,1,1,19.971,9170,732,365,0.01828,3723,328,65963,"E02001603 E02001652",732
"83079",1,1,1,10.152,4674,294,274,0.02699,1892,181,26009,"E02001603 E02001673",294
"83081",1,1,1,18.416,8130,600,340,0.01846,3433,295,64484,"E02001603 E02006843",600
"83082",1,1,1,19.278,8884,675,370,0.01919,3594,327,67757,"E02001603 E02006844",675
"83083",1,1,1,16.247,8828,412,571,0.03514,3029,401,39617,"E02001603 E02006868",412
"83104",1,1,1,10.323,5038,162,191,0.0185,1924,211,23344,"E02001604 E02001605",162
"83105",1,1,1,12.243,5938,210,227,0.01854,2282,247,26958,"E02001604 E02001606",210
"83106",1,1,1,4.532,2428,87,99,0.02184,845,108,12936,"E02001604 E02001607",87
"83107",1,1,1,5.843,2998,119,135,0.0231,1089,130,14824,"E02001604 E02001608",119
"83108",1,1,1,11.586,5696,176,237,0.02046,2160,237,24955,"E02001604 E02001609",176
"83109",1,1,1,14.297,7508,465,312,0.02182,2665,296,50814,"E02001604 E02001614",465
"83110",1,1,1,8.274,5072,361,240,0.02901,1542,222,36659,"E02001604 E02001624",361
"83111",1,1,1,13.46,7200,645,325,0.02415,2509,280,56375,"E02001604 E02001627",645
"83112",1,1,1,5.464,2686,215,120,0.02196,1019,105,16014,"E02001604 E02001628",215
"83113",1,1,1,9.31,4914,397,193,0.02073,1735,200,20515,"E02001604 E02001632",397
"83114",1,1,1,11.603,6130,466,243,0.02094,2163,235,32279,"E02001604 E02001636",466
"83115",1,1,1,6.231,3184,205,153,0.02455,1162,133,13998,"E02001604 E02001637",205
"83116",1,1,1,12.51,7326,510,315,0.02518,2332,313,41880,"E02001604 E02001640",510
"83117",1,1,1,6.01,3318,214,148,0.02463,1120,144,12717,"E02001604 E02001642",214
"83118",1,1,1,13.373,7246,560,278,0.02079,2493,282,33891,"E02001604 E02001646",560
"83119",1,1,1,5.928,3524,226,170,0.02868,1105,162,18279,"E02001604 E02001647",226
"83120",1,1,1,8.461,5168,264,235,0.02777,1577,240,64942,"E02001604 E02001649",264
"83121",1,1,1,12.434,6604,558,257,0.02067,2318,251,28233,"E02001604 E02001650",558
"83122",1,1,1,12.017,6386,432,288,0.02397,2240,256,27772,"E02001604 E02001652",432
"83123",1,1,1,10.9,6428,368,314,0.02881,2032,295,85801,"E02001604 E02001653",368
"83124",1,1,1,4.416,2528,177,80,0.01812,823,81,8927,"E02001604 E02001654",177
"83125",1,1,1,6.992,4326,273,202,0.02889,1303,204,22660,"E02001604 E02001655",273
"83126",1,1,1,5.807,3616,266,126,0.0217,1082,139,14789,"E02001604 E02001659",266
"83127",1,1,1,13.171,7720,474,455,0.03455,2455,349,89153,"E02001604 E02001663",474
"83128",1,1,1,7.095,3822,207,184,0.02593,1323,152,22668,"E02001604 E02001666",207
"83129",1,1,1,9.142,4878,246,243,0.02658,1704,205,41311,"E02001604 E02001671",246
"83130",1,1,1,7.533,3882,259,187,0.02482,1404,159,23681,"E02001604 E02001673",259
"83131",1,1,1,8.868,4588,291,236,0.02661,1653,190,27227,"E02001604 E02001675",291
"83132",1,1,1,10.795,5414,395,221,0.02047,2012,207,27041,"E02001604 E02006843",395
"83133",1,1,1,11.657,6168,470,251,0.02153,2173,239,30314,"E02001604 E02006844",470
"83134",1,1,1,9.69,5870,296,296,0.03055,1806,270,39267,"E02001604 E02006868",296
"83151",1,1,1,2.026,1022,67,46,0.0227,378,42,4468,"E02001605 E02001606",67
"83152",1,1,1,7.481,3354,194,108,0.01444,1395,110,37695,"E02001605 E02001607",194
"83153",1,1,1,7.596,3412,217,132,0.01738,1416,117,37753,"E02001605 E02001608",217
"83154",1,1,1,3.286,1578,134,64,0.01948,613,63,8197,"E02001605 E02001609",134
