"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3414","E02000500","Hillingdon 007",3557,994,106,105,11,24,1968,97,52,187,13,151.604,99.604,177.951,-9.049,1905.59595,-62.404,86.972,34.972,181.381,-5.619,1947.47998,-20.52,544.58899,492.58899,129.15601,-57.844,1650.97302,-317.02701,797.49799,745.49799,118.905,-68.095,1499.29395,-468.70599,-0.03632,67373,-0.10454,193767,-0.06822,126394,-0.05362,99455,-0.0173,32082,-0.27209,504632,-0.23577,437259,-0.3352,621701,-0.29888,554328,-0.02029,37635,-0.05851,108369,-0.03822,70734,-0.03037,56325,-0.01008,18690,-0.16578,307391,-0.14549,269756,-0.2131,395199,-0.19281,357564,-10560,-32627,-22067,-16718,-6158,-106424,-95864,-180499,-169939,0.0111
"3440","E02000244","Ealing 007",3406,1138,181,307,8,35,1327,77,103,219,11,218.558,115.558,204.159,-14.841,1277.40295,-49.597,158.888,55.888,206.79401,-12.206,1305.88,-21.12,631.12097,528.12097,143.198,-75.802,1093.54004,-233.46001,879.34802,776.34802,136.22501,-82.775,990.68597,-336.314,-0.03796,70400,-0.09592,177741,-0.05796,107341,-0.05286,98038,-0.0149,27638,-0.30566,566892,-0.2677,496492,-0.34789,645232,-0.30994,574832,-0.02449,45415,-0.06014,111365,-0.03565,65950,-0.03398,63005,-0.00949,17590,-0.19519,361918,-0.1707,316503,-0.22749,421866,-0.203,376451,-10515,-26690,-16175,-15685,-5170,-81597,-71082,-127244,-116729,0.00949
"3458","E02000982","Westminster 023",3576,1065,199,776,56,58,382,35,181,798,26,391.332,210.332,738.06702,-59.933,363.15201,-18.848,254.832,73.832,785.34302,-12.657,372.884,-9.116,1218.58801,1037.58801,481.59698,-316.40302,291.58801,-90.412,1432.95898,1251.95898,458.46701,-339.53299,266.92401,-115.076,-0.03112,57726,-0.06555,121477,-0.03443,63751,-0.04108,76182,-0.00996,18456,-0.26718,495562,-0.23606,437836,-0.21014,389749,-0.17902,332023,-0.02153,39936,-0.04448,82363,-0.02294,42427,-0.0281,52109,-0.00657,12173,-0.18036,334482,-0.15883,294546,-0.14628,271257,-0.12475,231321,-5121,-9908,-4787,-7796,-2675,-27014,-21893,-37163,-32042,0.00392
"3467","E02000453","Harrow 021",3522,1243,244,287,7,22,1288,73,52,295,11,153.526,101.526,277.91,-17.09,1243.81201,-44.188,84.07,32.07,290.35901,-4.641,1274.703,-13.297,556.164,504.164,192.752,-102.248,1060.13403,-227.866,799.59198,747.59198,177.246,-117.754,963.17603,-324.82401,-0.03044,56466,-0.08417,155963,-0.05373,99497,-0.0451,83642,-0.01465,27176,-0.19811,367365,-0.16767,310899,-0.25294,469074,-0.2225,412608,-0.0166,30775,-0.04683,86655,-0.03023,55880,-0.02501,46377,-0.00842,15602,-0.12075,223807,-0.10415,193032,-0.16173,299846,-0.14513,269071,-4871,-18806,-13935,-9027,-4156,-67902,-63031,-113499,-108628,0.0109
"3489","E02000269","Ealing 032",4156,1931,237,285,6,44,1071,42,225,299,16,369.74301,144.743,277.048,-21.952,1028.68506,-42.315,337.74701,112.747,285.89001,-13.11,1044.02502,-26.975,773.38202,548.38202,198.064,-100.936,894.10901,-176.89101,1058.69299,833.69299,186.786,-112.214,821.08002,-249.92,-0.13485,250153,-0.21477,398228,-0.07991,148075,-0.19285,357722,-0.05799,107569,-0.4051,751371,-0.27025,501218,-0.48217,894376,-0.34732,644223,-0.08303,154012,-0.13207,244795,-0.04903,90783,-0.1173,217571,-0.03427,63559,-0.25737,477288,-0.17434,323276,-0.31255,579661,-0.22952,425649,-18287,-31853,-13566,-26889,-8602,-69608,-51321,-104819,-86532,0.00616
"3512","E02006882","Harrow 033",6583,1579,488,648,22,43,3096,227,37,413,30,248.466,211.466,388.85901,-24.141,2983.41504,-112.585,67.506,30.506,408.01901,-4.981,3079.58911,-16.411,1193.11304,1156.11304,261.17401,-151.826,2472.89795,-623.10199,1666.09204,1629.09204,244.18401,-168.81599,2235.88208,-860.11798,-0.01647,30540,-0.10916,202286,-0.0927,171746,-0.0247,45807,-0.00823,15267,-0.38915,721749,-0.37268,691209,-0.46218,857249,-0.44572,826709,-0.00995,18453,-0.06592,122050,-0.05597,103597,-0.01519,28172,-0.00524,9719,-0.2462,456525,-0.23625,438072,-0.30096,558146,-0.29101,539693,-4625,-35552,-30927,-8768,-4143,-161009,-156384,-263373,-258748,NA
"3516","E02000387","Hammersmith and Fulham 016",3127,1200,118,535,8,57,355,17,257,561,19,425.496,168.496,519.23499,-41.765,338.241,-16.759,349.54199,92.542,537.80402,-23.196,346.332,-8.668,936.82703,679.82703,350.44501,-210.55499,290.48099,-64.519,1116.18701,859.18701,341.64899,-219.351,270.728,-84.272,-0.07405,137371,-0.11349,210390,-0.03944,73019,-0.09211,170862,-0.01806,33491,-0.29592,548873,-0.22187,411502,-0.28251,524008,-0.20846,386637,-0.04859,90113,-0.07433,137711,-0.02574,47598,-0.0607,112566,-0.01211,22453,-0.19606,363586,-0.14747,273473,-0.19116,354487,-0.14257,264374,-9216,-14380,-5164,-11887,-2671,-27259,-18043,-37805,-28589,0.00321
"3523","E02000452","Harrow 020",4062,1285,458,471,7,22,1140,79,52,535,13,171.80299,119.803,505.30801,-29.692,1103.62695,-36.373,116.153,64.153,529.35699,-5.643,1127.28699,-12.713,685.44598,633.44598,340.01999,-194.98,948.60901,-191.39101,959.21503,907.21503,318.88699,-216.11301,863.55603,-276.444,-0.0299,55451,-0.0859,159149,-0.056,103698,-0.08194,151984,-0.05204,96533,-0.20981,389059,-0.17992,333608,-0.26438,490286,-0.23448,434835,-0.01767,32761,-0.05009,92739,-0.03243,59978,-0.04228,78413,-0.02461,45652,-0.13053,241980,-0.11287,209219,-0.17349,321671,-0.15583,288910,-5197,-16548,-11351,-9736,-4539,-56933,-51736,-96163,-90966,0.01399
"3545","E02000183","Camden 018",3525,1163,145,520,81,67,437,34,382,649,47,574.75403,192.754,603.06702,-45.933,417.57401,-19.426,492.53299,110.533,627.30603,-21.694,427.04501,-9.955,1152.06396,770.06403,441.14001,-207.86,355.591,-81.409,1395.98901,1013.98901,403.21201,-245.78799,323.40701,-113.593,-0.07837,145364,-0.11462,212507,-0.03625,67143,-0.10009,185655,-0.02172,40291,-0.26206,486051,-0.18369,340687,-0.23083,428127,-0.15246,282763,-0.05286,98039,-0.07698,142673,-0.02413,44634,-0.06734,124892,-0.01448,26853,-0.17659,327487,-0.12373,229448,-0.15948,295743,-0.10662,197704,-11981,-17263,-5282,-14571,-2590,-32336,-20355,-44378,-32397,0.00785
"3558","E02000372","Hammersmith and Fulham 001",3840,1217,247,856,16,40,595,35,187,636,11,373.36401,186.364,597.09698,-38.903,568.53998,-26.46,300.69101,113.691,611.31097,-24.689,583.50098,-11.499,1072.62903,885.62903,409.03299,-226.967,468.65701,-126.343,1323.24597,1136.24597,391.685,-244.315,426.776,-168.224,-0.05132,95186,-0.09684,179478,-0.04552,84292,-0.07338,136085,-0.02206,40899,-0.3696,685521,-0.31828,590335,-0.34467,639280,-0.29335,544094,-0.03386,62790,-0.0636,117787,-0.02974,54997,-0.04848,89886,-0.01461,27096,-0.24491,454172,-0.21104,391382,-0.2333,432644,-0.19944,369854,-6120,-13670,-7550,-8614,-2494,-39948,-33828,-57565,-51445,0.00506
"3561","E02000125","Brent 033",5217,1723,438,991,17,133,1072,81,345,388,29,561.39398,216.394,364.29501,-23.705,1028.35706,-43.643,508.849,163.849,365.02399,-22.976,1048.31104,-23.689,1243.69495,898.69501,275.905,-112.095,876.87299,-195.127,1665.62305,1320.62305,249.196,-138.804,793.72803,-278.272,-0.12559,232964,-0.20513,380323,-0.07954,147359,-0.15699,291179,-0.0314,58215,-0.54429,1009584,-0.4187,776620,-0.55524,1029903,-0.42965,796939,-0.08239,152807,-0.13362,247635,-0.05123,94828,-0.10319,191373,-0.0208,38566,-0.35481,658030,-0.27242,505223,-0.36694,680541,-0.28455,527734,-17210,-30209,-12999,-22679,-5469,-71926,-54716,-105302,-88092,0.01004
"3565","E02000239","Ealing 002",4379,1362,256,544,8,41,1797,105,54,193,19,172.04401,118.044,184.86301,-8.137,1743.33899,-53.661,94.752,40.752,189.358,-3.642,1780.948,-16.052,668.38397,614.38397,139.66701,-53.333,1506.276,-290.724,1037.70898,983.70898,123.322,-69.678,1349.01904,-447.98099,-0.03457,64126,-0.10436,193388,-0.06979,129262,-0.05133,95198,-0.01675,31072,-0.38256,709540,-0.34799,645414,-0.45303,840290,-0.41846,776164,-0.02124,39391,-0.06361,117785,-0.04237,78394,-0.03149,58396,-0.01025,19005,-0.24226,449243,-0.22102,409852,-0.29373,544740,-0.27249,505349,-7076,-25699,-18623,-11315,-4239,-96358,-89282,-162249,-155173,0.01492
"3566","E02000962","Westminster 003",3319,1474,139,590,50,20,447,38,107,420,34,274.064,167.064,394.25,-25.75,428.76801,-18.232,143.76401,36.764,414.17599,-5.824,441.841,-5.159,956.64398,849.64398,269.883,-150.117,355.91101,-91.089,1193.41199,1086.41199,249.201,-170.799,325.64499,-121.355,-0.02364,43831,-0.06479,120056,-0.04115,76225,-0.02906,53891,-0.00543,10060,-0.31371,581885,-0.29007,538054,-0.27702,513822,-0.25339,469991,-0.01601,29691,-0.04264,78951,-0.02662,49260,-0.01962,36374,-0.00361,6683,-0.20551,381145,-0.1895,351454,-0.18393,341095,-0.16791,311404,-3943,-8783,-4840,-5411,-1468,-26575,-22632,-38782,-34839,0.00804
"3591","E02000567","Islington 014",5329,1240,316,1758,38,77,485,32,637,714,32,945.45898,308.45901,656.76398,-57.236,460.94,-24.06,853.38098,216.381,678.47601,-35.524,460.09299,-24.907,1777.23901,1140.23901,479.83701,-234.16299,394.44299,-90.557,2133.37988,1496.38,440.504,-273.496,359.457,-125.543,-0.14587,270583,-0.21092,391080,-0.06505,120497,-0.18725,347329,-0.04138,76746,-0.54836,1017166,-0.40249,746583,-0.50204,931212,-0.35617,660629,-0.09709,180076,-0.13961,258750,-0.04251,78674,-0.12424,230405,-0.02715,50329,-0.36324,673680,-0.26615,493604,-0.33825,627329,-0.24116,447253,-16548,-23367,-6819,-23694,-7146,-40556,-24008,-55725,-39177,0.00739
"3595","E02000246","Ealing 009",3254,400,139,709,13,38,1702,76,32,132,13,159.27699,127.277,123.76,-8.24,1633.43799,-68.562,57.759,25.759,129.595,-2.405,1690.66699,-11.333,672.78198,640.78198,82.822,-49.178,1356.62305,-345.37701,910.573,878.573,78.092,-53.908,1226.41602,-475.58401,-0.01644,30491,-0.08473,157007,-0.06829,126516,-0.02425,44969,-0.00781,14478,-0.37422,694108,-0.35778,663617,-0.38133,707301,-0.36489,676810,-0.00991,18373,-0.05201,96309,-0.04211,77936,-0.01469,27231,-0.00478,8858,-0.23862,442530,-0.22871,424157,-0.24867,461171,-0.23876,442798,-5380,-29795,-24415,-8573,-3193,-120107,-114727,-182896,-177516,0.00698
"3603","E02006409","Spelthorne 007",3076,27,228,150,9,43,2201,150,110,150,8,265.24301,155.243,136.91901,-13.081,2086.75293,-114.247,174.793,64.793,146.87,-3.13,2150.68506,-50.315,807.54498,697.54498,84.964,-65.036,1692.46399,-508.53601,975.784,865.784,83.667,-66.333,1554.01196,-646.98798,-0.06835,126806,-0.15579,288889,-0.08743,162083,-0.1163,215737,-0.04794,88931,-0.37707,699445,-0.30871,572639,-0.36998,686293,-0.30163,559487,-0.04288,79536,-0.09711,180016,-0.05423,100480,-0.07272,134894,-0.02985,55358,-0.24043,445934,-0.19755,366398,-0.2389,443099,-0.19603,363563,-27755,-63622,-35867,-46893,-19138,-173516,-145761,-246927,-219172,0.00091
"3616","E02000529","Hounslow 004",3541,390,156,683,11,32,1882,155,46,169,17,217.61,171.61,157.963,-11.037,1785.68701,-96.313,73.595,27.595,165.808,-3.192,1866.11206,-15.888,914.776,868.776,105.761,-63.239,1393.94897,-488.05099,1147.98096,1101.98096,100.162,-68.838,1266.34705,-615.65302,-0.01488,27599,-0.07692,142517,-0.06203,114918,-0.02067,38326,-0.00579,10727,-0.37381,693348,-0.35893,665749,-0.3522,653246,-0.33731,625647,-0.01017,18851,-0.04878,90321,-0.03861,71470,-0.01405,26047,-0.00389,7196,-0.23996,445009,-0.22979,426158,-0.23126,428870,-0.22109,410019,-7802,-36587,-28785,-11907,-4105,-143743,-135941,-200250,-192448,0.00501
"3624","E02000262","Ealing 025",4219,1409,296,755,9,61,963,34,270,396,26,444.40399,174.40401,373.29901,-22.701,922.242,-40.758,390.64999,120.65,382.965,-13.035,942.07599,-20.924,978.17603,708.17603,274.96799,-121.032,791.59003,-171.41,1279.58398,1009.58398,255.26199,-140.73801,723.34601,-239.65401,-0.12849,238349,-0.2088,387147,-0.08031,148798,-0.17278,320497,-0.04429,82148,-0.44401,823571,-0.31552,585222,-0.4708,873264,-0.34231,634915,-0.08268,153362,-0.13412,248608,-0.05144,95246,-0.11136,206552,-0.02868,53190,-0.28892,535798,-0.20623,382436,-0.31211,578839,-0.22943,425477,-15445,-27619,-12174,-21522,-6077,-62420,-46975,-92924,-77479,0.00624
"3626","E02004962","Three Rivers 007",3877,731,148,62,4,25,2430,130,55,276,16,128.362,73.362,267.61899,-8.381,2375.55396,-54.446,95.918,40.918,271.73801,-4.262,2398.86694,-31.133,445.98801,390.98801,216.565,-59.435,2151.29492,-278.70499,714.99701,659.99701,187.97099,-88.029,1951.78406,-478.216,-0.02985,55367,-0.07033,130348,-0.04048,74981,-0.04566,84687,-0.01581,29320,-0.17623,326833,-0.14638,271466,-0.21845,405159,-0.1886,349792,-0.01867,34617,-0.04288,79416,-0.02421,44799,-0.02829,52467,-0.00962,17850,-0.11161,206926,-0.09294,172309,-0.14296,265090,-0.12429,230473,-15800,-36517,-20717,-27190,-11390,-102440,-86640,-193611,-177811,0.01088
"3648","E02006406","Spelthorne 004",4167,65,679,257,7,53,2271,135,97,582,21,283.35999,186.36,537.78497,-44.215,2165.5,-105.5,144.312,47.312,574.28601,-7.714,2240.47607,-30.524,1004.33502,907.33502,336.51099,-245.489,1777.30701,-493.69299,1204.55103,1107.55103,333.69299,-248.30701,1633.39502,-637.60498,-0.04605,85420,-0.13409,248628,-0.08804,163208,-0.07411,137466,-0.02806,52046,-0.36669,680188,-0.32064,594768,-0.34987,648974,-0.30382,563554,-0.03002,55676,-0.08542,158343,-0.05541,102667,-0.04823,89466,-0.01822,33790,-0.23894,443159,-0.20893,387483,-0.23441,434762,-0.2044,379086,-17874,-52374,-34500,-29172,-11298,-164614,-146740,-240496,-222622,0.00081
"3698","E02000810","Southwark 004",4414,1521,236,928,17,46,424,45,304,871,22,567.70099,263.70099,804.19897,-66.801,402.88,-21.12,424.85199,120.852,847.21002,-23.79,417.67801,-6.322,1490.65002,1186.65002,535.646,-335.354,326.54999,-97.45,1748.04297,1444.04297,506.987,-364.013,301.19299,-122.807,-0.0692,128350,-0.12084,223987,-0.05164,95637,-0.08607,159634,-0.01687,31284,-0.42068,780298,-0.35148,651948,-0.33478,620942,-0.26559,492592,-0.0468,86803,-0.08092,149903,-0.03412,63100,-0.0578,107189,-0.011,20386,-0.28253,523961,-0.23573,437158,-0.23311,432289,-0.18631,345486,-7035,-12513,-5478,-8734,-1699,-30423,-23388,-42565,-35530,0.00322
"3706","E02000440","Harrow 008",4181,1031,236,286,25,23,2259,110,21,176,14,147.98801,126.988,166.425,-9.575,2179.18506,-79.815,40.373,19.373,172.64799,-3.352,2246.88892,-12.111,698.16498,677.16498,116.437,-59.563,1818.55396,-440.44601,1004.53101,983.53101,107.019,-68.981,1646.08997,-612.90997,-0.01019,18903,-0.0775,143571,-0.0673,124668,-0.01401,25972,-0.00381,7069,-0.26646,494145,-0.25626,475242,-0.32051,594436,-0.31032,575533,-0.00668,12388,-0.04623,85537,-0.03955,73149,-0.00917,16995,-0.00249,4607,-0.16704,309692,-0.16036,297304,-0.20829,386223,-0.20161,373835,-3941,-27608,-23667,-6334,-2393,-120262,-116321,-197495,-193554,0.01351
"3713","E02000966","Westminster 007",4843,2344,272,586,79,86,604,39,263,510,60,515.81,252.81,474.27399,-35.726,577.56097,-26.439,362.64301,99.643,495.03699,-14.963,586.25299,-17.747,1421.14294,1158.14294,325.216,-184.784,482.43799,-121.562,1759.04895,1496.04895,300.61801,-209.382,442.16199,-161.838,-0.07098,131657,-0.1366,253251,-0.06562,121594,-0.08654,160518,-0.01556,28861,-0.48769,904631,-0.41671,772974,-0.43794,812339,-0.36696,680682,-0.04777,88607,-0.09044,167619,-0.04267,79012,-0.05816,107852,-0.01038,19245,-0.32073,594880,-0.27295,506273,-0.29179,541186,-0.24402,452579,-11835,-19110,-7275,-16710,-4875,-42378,-30543,-59031,-47196,0.00577
"3722","E02000098","Brent 006",3334,1215,252,325,13,18,1266,66,20,142,17,109.369,89.369,135.75,-6.25,1225.71204,-40.288,34.606,14.606,141.98,-0.02,1258.23401,-7.766,494.875,474.875,101.076,-40.924,1042.41699,-223.58299,769.88501,749.88501,89.422,-52.578,933.388,-332.612,-0.01108,20550,-0.05194,96170,-0.04086,75620,-0.01618,30005,-0.0051,9455,-0.26406,489711,-0.25298,469161,-0.31787,589557,-0.30679,569007,-0.00686,12729,-0.03201,59175,-0.02514,46446,-0.01005,18632,-0.00318,5903,-0.16884,313062,-0.16198,300333,-0.20824,386167,-0.20138,373438,-3022,-16435,-13413,-6376,-3354,-69896,-66874,-116561,-113539,0.01391
"3761","E02006407","Spelthorne 005",4152,60,259,266,13,74,3037,165,105,161,12,309.936,204.936,148.758,-12.242,2879.29297,-157.707,178.922,73.922,156.45799,-4.542,2981.375,-55.625,1057.29102,952.29102,95.463,-65.537,2307.23608,-729.76398,1299.03796,1194.03796,93.68,-67.32,2115.81104,-921.18903,-0.06489,120383,-0.18861,349785,-0.12372,229402,-0.11231,208336,-0.04741,87953,-0.52989,982959,-0.465,862576,-0.51634,957817,-0.45144,837434,-0.03951,73282,-0.1165,215979,-0.07699,142697,-0.06856,127177,-0.02906,53895,-0.3368,624709,-0.29729,551427,-0.33173,615305,-0.29222,542023,-24862,-74122,-49260,-42686,-17824,-236720,-211858,-336893,-312031,0.00127
"3815","E02000099","Brent 007",3713,1437,378,375,7,22,1203,65,44,169,13,151.489,107.489,160.539,-8.461,1160.58801,-42.412,87.017,43.017,162.99899,-6.001,1185.79004,-17.21,594.29102,550.29102,116.44,-52.56,976.78497,-226.215,882.13,838.13,107.034,-61.966,878.96002,-324.04001,-0.01641,30427,-0.06179,114418,-0.04538,83991,-0.02431,45084,-0.00791,14657,-0.28848,535023,-0.27208,504596,-0.35011,649345,-0.3337,618918,-0.01031,19117,-0.03784,69989,-0.02753,50872,-0.01524,28257,-0.00493,9140,-0.18259,338563,-0.17228,319446,-0.22717,421247,-0.21685,402130,-5019,-17680,-12661,-8472,-3453,-66456,-61437,-106060,-101041,0.0118
"3818","E02000460","Harrow 028",2579,656,181,345,14,19,1137,44,23,149,11,104.232,81.232,141.131,-7.869,1097.27502,-39.725,40.072,17.072,146.33701,-2.663,1127.76196,-9.238,448.853,425.853,98.959,-50.041,925.10303,-211.897,646.12201,623.12201,90.582,-58.418,830.64001,-306.35999,-0.00648,12019,-0.05085,94173,-0.04437,82154,-0.01102,20438,-0.00454,8419,-0.17485,324225,-0.16837,312206,-0.20258,375668,-0.1961,363649,-0.00421,7808,-0.03052,56430,-0.02631,48622,-0.00716,13266,-0.00294,5458,-0.11002,203939,-0.10581,196131,-0.13199,244710,-0.12778,236902,-2239,-15448,-13209,-4698,-2459,-66168,-63929,-108311,-106072,0.01019
"3839","E02000971","Westminster 012",3888,1394,186,552,66,43,340,29,217,1023,38,448.836,231.836,947.72699,-75.273,324.64001,-15.36,284.39401,67.394,1005.80499,-17.195,335.422,-4.578,1345.97302,1128.97302,609.276,-413.724,265.12601,-74.874,1542.19702,1325.19702,589.362,-433.638,246.265,-93.735,-0.03458,64139,-0.07044,130551,-0.03586,66412,-0.0413,76599,-0.00672,12460,-0.26119,484460,-0.22661,420321,-0.20819,386124,-0.17361,321985,-0.02367,43891,-0.04725,87526,-0.02358,43635,-0.02815,52209,-0.00449,8318,-0.17513,324786,-0.15146,280895,-0.14311,265389,-0.11944,221498,-4120,-7725,-3605,-5081,-961,-20082,-15962,-28780,-24660,0.00587
"3841","E02000929","Wandsworth 007",3170,427,896,855,8,52,400,11,167,341,13,315.49799,148.498,320.845,-20.155,382.24701,-17.753,258.12601,91.126,323.83701,-17.163,392.62399,-7.376,850.836,683.836,228.459,-112.541,312.31201,-87.688,1082.56006,915.56,211.53799,-129.46201,281.771,-118.229,-0.04328,80275,-0.07945,147193,-0.03617,66918,-0.05541,102749,-0.01212,22474,-0.32869,609623,-0.28541,529348,-0.31408,582508,-0.27079,502233,-0.0295,54692,-0.05289,97897,-0.02339,43205,-0.03758,69669,-0.00808,14977,-0.21576,400084,-0.18626,345392,-0.20938,388245,-0.17988,333553,-5832,-10317,-4485,-7374,-1542,-26641,-20809,-38012,-32180,0.00875
"3857","E02000571","Islington 018",3707,729,192,1132,55,50,327,21,389,796,16,609.172,220.172,734.39398,-61.606,310.664,-16.336,529.73499,140.735,759.08002,-36.92,317.077,-9.923,1313.21399,924.21399,510.103,-285.897,261.33701,-65.663,1535.54102,1146.54102,472.651,-323.349,239.217,-87.783,-0.06768,125527,-0.10017,185666,-0.03249,60139,-0.08632,160095,-0.01864,34568,-0.28291,524728,-0.21524,399201,-0.23035,427212,-0.16267,301685,-0.04652,86274,-0.0681,126159,-0.02158,39885,-0.05892,109268,-0.0124,22994,-0.19214,356287,-0.14562,270013,-0.16231,300962,-0.11579,214688,-10969,-15076,-4107,-13135,-2166,-26185,-15216,-34797,-23828,0.00752
"3869","E02000533","Hounslow 008",4034,1017,657,321,18,91,1174,60,305,367,24,462.92801,157.92799,343.00699,-23.993,1126.09399,-47.906,463.284,158.284,348.03699,-18.963,1133.85999,-40.14,865.50702,560.50702,252.48,-114.52,993.698,-180.302,1140.16296,835.16302,235.86099,-131.13901,914.86603,-259.134,-0.13002,241176,-0.19495,361467,-0.06493,120291,-0.18032,334490,-0.05031,93314,-0.36266,672656,-0.23265,431480,-0.40595,752962,-0.27593,511786,-0.08552,158625,-0.12685,235126,-0.04133,76501,-0.11841,219607,-0.03288,60982,-0.23767,440738,-0.15214,282113,-0.2704,501472,-0.18488,342847,-31710,-47965,-16255,-44975,-13265,-86726,-55016,-125803,-94093,0.00601
"3903","E02000511","Hillingdon 018",4213,271,107,631,11,38,2746,156,65,175,13,246.914,181.914,164.617,-10.383,2621.11694,-124.883,107.584,42.584,172.82201,-2.178,2717.27002,-28.73,983.99701,918.99701,112.31,-62.69,2117.53491,-628.46503,1278.69495,1213.69495,106.055,-68.945,1916.172,-829.828,-0.03475,64450,-0.13546,251139,-0.10072,186689,-0.05591,103701,-0.02116,39251,-0.45662,846980,-0.42187,782530,-0.44921,833227,-0.41446,768777,-0.02097,38900,-0.083,153800,-0.06202,114900,-0.03391,62876,-0.01293,23976,-0.29068,539111,-0.2697,500211,-0.29039,538582,-0.26942,499682,-13153,-52962,-39809,-21697,-8544,-198512,-185359,-290149,-276996,0.00564
"3911","E02000389","Hammersmith and Fulham 018",4107,1617,144,572,29,115,601,46,427,541,15,638.94202,211.942,494.95001,-46.05,572.46002,-28.54,614.84601,187.84599,507.332,-33.668,579.03198,-21.968,1157.20801,730.20801,339.22501,-201.77499,500.23901,-100.761,1415.823,988.823,327.65201,-213.34801,463.798,-137.202,-0.1322,245228,-0.18795,348520,-0.05575,103292,-0.17832,330760,-0.04612,85532,-0.39167,726500,-0.25947,481272,-0.40728,755464,-0.27508,510236,-0.08874,164601,-0.12487,231481,-0.03613,66880,-0.11883,220396,-0.03009,55795,-0.25969,481625,-0.17095,317024,-0.27357,507367,-0.18482,342766,-20645,-29730,-9085,-27645,-7000,-49943,-29298,-68879,-48234,0.00336
"3948","E02000983","Westminster 024",3872,1438,212,637,57,55,312,20,212,893,36,443.672,231.672,826.78198,-66.218,296.978,-15.022,290.41,78.41,868.62097,-24.379,306.64999,-5.35,1330.29504,1118.29504,545.64398,-347.35599,241.007,-70.993,1557.599,1345.599,517.92902,-375.07199,220.411,-91.589,-0.03542,65685,-0.07477,138563,-0.03935,72878,-0.04284,79451,-0.00743,13766,-0.29631,549585,-0.26089,483900,-0.2231,413768,-0.18768,348083,-0.02498,46310,-0.05117,94746,-0.02619,48436,-0.02992,55465,-0.00494,9155,-0.20075,372267,-0.17577,325957,-0.15683,290801,-0.13185,244491,-5962,-9832,-3870,-7252,-1290,-23459,-17497,-31612,-25650,0.00364
"3975","E02000519","Hillingdon 026",3455,211,176,809,9,19,1788,154,49,222,18,212.222,163.222,207.806,-14.194,1700.72705,-87.273,77.183,28.183,218.565,-3.435,1773.34399,-14.656,895.89899,846.89899,138.793,-83.207,1337.79504,-450.20499,1106.89697,1057.89697,134.01801,-87.982,1222.51697,-565.48297,-0.01828,33896,-0.09712,180002,-0.07884,146106,-0.02754,51072,-0.00926,17176,-0.35648,661211,-0.33821,627315,-0.33748,625961,-0.31921,592065,-0.01152,21369,-0.06027,111635,-0.04875,90266,-0.01751,32473,-0.00599,11104,-0.22802,422869,-0.21649,401500,-0.22035,408633,-0.20882,387264,-6622,-32157,-25535,-10113,-3491,-127127,-120505,-180959,-174337,0.00451
"3983","E02000976","Westminster 017",4885,2341,225,793,44,80,392,39,313,616,42,572.54797,259.548,573.07397,-42.926,375.32199,-16.678,405.65302,92.653,597.21698,-18.783,386.92899,-5.071,1449.14404,1136.14404,399.63,-216.37,319.802,-72.198,1783.34399,1470.34399,376.03201,-239.968,295.13101,-96.869,-0.07586,140730,-0.14396,266949,-0.0681,126219,-0.09141,169559,-0.01555,28829,-0.4955,919175,-0.41964,778445,-0.44348,822654,-0.36762,681924,-0.05124,95043,-0.09557,177160,-0.04433,82117,-0.06148,114026,-0.01024,18983,-0.32604,604751,-0.2748,509708,-0.2953,547743,-0.24407,452700,-6676,-11429,-4753,-7858,-1182,-26296,-19620,-36799,-30123,0.00568
